-1,stop,1201930251.0
1,267.331672376,1201930256.0
2,293.508026854,1201930283.0
3,264.693275209,1201930286.0
4,267.504458213,1201930341.0
-1,stop,1201930453.0
5,277.821236018,1201930469.0
-1,stop,1201930481.0
6,282.02701223,1201930484.0
7,256.35392258,1201930492.0
-1,stop,1201930586.0
8,352.88174842,1201930592.0
-1,stop,1201930673.0
9,355.826187869,1201930676.0
-1,stop,1201930738.0
10,207.432785379,1201930744.0
11,354.189212104,1201930753.0
12,357.419256818,1201930852.0
13,19.8284274193,1201930861.0
14,73.0774706213,1201930873.0
15,64.0563735166,1201930894.0
16,31.507435523,1201930912.0
-1,stop,1201930936.0
17,84.2006605406,1201930939.0
18,100.999831108,1201930967.0
19,87.1557657174,1201930970.0
-1,stop,1201931135.0
20,176.05287329,1201931139.0
21,174.716303001,1201931188.0
-1,stop,1201931249.0
22,206.658420933,1201931255.0
23,174.587314521,1201931602.0
-1,stop,1201931674.0
24,3.42610277731,1201931678.0
25,357.658416181,1201931685.0
26,347.651004591,1201931738.0
27,347.651053643,1201931746.0
28,357.332831778,1201931751.0
-1,stop,1201931860.0
29,273.999857985,1201931863.0
30,267.034973608,1201931881.0
31,259.437673195,1201931908.0
-1,stop,1201931911.0
32,267.664251981,1201931915.0
33,267.762671409,1201931954.0
34,268.338574554,1201932020.0
-1,stop,1201932092.0
35,268.606763967,1201932108.0
36,273.829420861,1201932134.0
-1,stop,1201932149.0
37,254.012088253,1201932153.0
38,270.949564373,1201932202.0
-1,stop,1201932238.0
39,263.023597264,1201932241.0
-1,stop,1201932255.0
40,177.42410435,1201932261.0
41,174.716668238,1201932312.0
42,177.488020417,1201932414.0
43,186.934895278,1201932574.0
44,199.676927599,1201932631.0
45,172.74885244,1201932634.0
-1,stop,1201932665.0
46,186.123517335,1201932692.0
47,169.154700376,1201932701.0
48,173.009542326,1201932704.0
49,180.259319339,1201932731.0
50,179.67472516,1201932785.0
51,247.817336772,1201932813.0
-1,stop,1201932822.0
52,264.981122867,1201932825.0
53,278.756734007,1201932848.0
-1,stop,1201932866.0
54,257.046927628,1201932869.0
55,261.591510971,1201932892.0
56,243.87397212,1201932925.0
57,213.126449323,1201932982.0
58,191.991560168,1201932989.0
59,177.373717733,1201932996.0
60,176.281706285,1201933291.0
61,180.065111911,1201933318.0
-1,stop,1201933607.0
