-1,stop,1201930253.0
1,113.507781536,1201930261.0
2,86.6001690038,1201930266.0
-1,stop,1201930304.0
3,91.1241684621,1201930307.0
-1,stop,1201930323.0
4,353.44278676,1201930327.0
5,142.536372019,1201930428.0
6,174.242212972,1201930437.0
7,147.201603777,1201930453.0
8,174.745840657,1201930465.0
9,184.382298795,1201930468.0
-1,stop,1201930489.0
10,93.5556453865,1201930565.0
-1,stop,1201930571.0
11,90,1201930574.0
12,82.8027981088,1201930578.0
-1,stop,1201930590.0
13,176.085666547,1201930593.0
14,358.311692593,1201930608.0
15,169.154220113,1201930611.0
-1,stop,1201930614.0
16,93.5556132158,1201930620.0
17,95.2959409792,1201930623.0
-1,stop,1201930651.0
18,167.206742648,1201930654.0
19,178.432173044,1201930658.0
20,175.387627813,1201930670.0
21,180.125656232,1201930702.0
22,178.403408654,1201930781.0
23,169.473314545,1201930803.0
-1,stop,1201930854.0
24,166.86846404,1201930875.0
25,161.362374095,1201930888.0
-1,stop,1201930913.0
26,179.02412521,1201930916.0
27,187.744569688,1201930947.0
-1,stop,1201930971.0
28,206.232804741,1201930978.0
29,268.505409924,1201930997.0
30,328.153416191,1201931010.0
-1,stop,1201931030.0
31,275.588241968,1201931090.0
32,274.070253316,1201931102.0
33,263.691126537,1201931125.0
-1,stop,1201931146.0
34,270,1201931191.0
35,272.540752132,1201931223.0
-1,stop,1201931288.0
36,267.832362747,1201931337.0
37,259.867675956,1201931388.0
38,277.13853633,1201931401.0
-1,stop,1201931425.0
39,256.656260202,1201931457.0
40,263.236425579,1201931465.0
41,264.676326611,1201931468.0
-1,stop,1201931492.0
42,261.374297712,1201931517.0
-1,stop,1201931525.0
43,260.54467626,1201931528.0
44,270,1201931534.0
45,259.649646881,1201931539.0
46,286.754597902,1201931569.0
47,267.097172359,1201931572.0
48,265.239974921,1201931615.0
49,267.966956365,1201931618.0
-1,stop,1201931633.0
50,348.691907701,1201931636.0
51,353.719073388,1201931639.0
52,258.55457299,1201931737.0
53,342.417643949,1201931861.0
54,355.156146134,1201931987.0
-1,stop,1201932115.0
55,92.6806205025,1201932141.0
-1,stop,1201932165.0
56,94.0136802467,1201932177.0
-1,stop,1201932192.0
57,354.469142803,1201932195.0
58,159.325831522,1201932226.0
59,359.761244293,1201932235.0
60,159.347523324,1201932250.0
61,153.33765312,1201932277.0
62,135.460740963,1201932577.0
63,159.980287797,1201932813.0
-1,stop,1201932897.0
64,120.24354323,1201932901.0
65,139.402433696,1201932914.0
66,121.367802518,1201932934.0
67,131.481503501,1201932955.0
68,164.564029663,1201932979.0
69,175.741823152,1201932983.0
70,136.660069106,1201933021.0
71,102.968385273,1201933036.0
72,160.832945354,1201933052.0
73,171.605580584,1201933055.0
74,180.168558927,1201933175.0
75,137.45150427,1201933238.0
76,163.552034736,1201933258.0
77,199.044728979,1201933336.0
78,162.537937781,1201933369.0
79,144.446235473,1201933521.0
80,180,1201933532.0
81,194.726163767,1201933535.0
82,133.447165264,1201933625.0
83,83.8874701716,1201933658.0
84,68.6873242451,1201933664.0
85,288.374728424,1201933678.0
86,234.092073757,1201933705.0
87,202.037303408,1201933715.0
-1,stop,1201933727.0
88,286.354900327,1201933730.0
89,288.447464309,1201933757.0
-1,stop,1201933764.0
90,279.275276332,1201933769.0
91,289.695039337,1201933776.0
-1,stop,1201933825.0
92,202.005173014,1201933831.0
93,199.158539388,1201933848.0
94,179.703654857,1201933895.0
95,198.953388294,1201933915.0
96,149.943772823,1201933987.0
97,100.33958854,1201933999.0
-1,stop,1201934020.0
98,150.622376547,1201934023.0
99,157.146706869,1201934029.0
100,159.896009935,1201934053.0
101,134.673070261,1201934092.0
102,166.282608003,1201934110.0
103,175.136950075,1201934147.0
104,169.050820354,1201934150.0
105,146.440029415,1201934239.0
106,54.8677106396,1201934405.0
107,220.636559526,1201934444.0
108,193.363309232,1201934476.0
109,358.203774708,1201934508.0
110,179.892943032,1201934528.0
111,353.88720749,1201934542.0
112,42.8695626773,1201934549.0
113,224.241158919,1201934708.0
114,207.313060271,1201934714.0
