-1,stop,1201942947.0
1,207.485861409,1201942953.0
-1,stop,1201944062.0
2,9.68506058709,1201944065.0
-1,stop,1201944067.0
3,222.09811473,1201946308.0
-1,stop,1201946314.0
4,269.985176724,1201946389.0
5,90.0063510273,1201946392.0
-1,stop,1201946393.0
6,42.0990315019,1201947473.0
-1,stop,1201947477.0
7,40.8266818789,1201947508.0
-1,stop,1201947511.0
8,40.9632094532,1201947512.0
-1,stop,1201947516.0
9,40.0677836205,1201947529.0
-1,stop,1201947533.0
10,314.321255831,1201952736.0
-1,stop,1201952740.0
11,268.135488181,1201952771.0
12,268.592607671,1201952774.0
-1,stop,1201952778.0
13,1.62922270922,1201952822.0
-1,stop,1201952825.0
14,0,1201952830.0
-1,stop,1201952833.0
15,334.66581539,1201952835.0
16,154.533558624,1201952836.0
-1,stop,1201952840.0
17,1.29389017186,1201952841.0
-1,stop,1201952845.0
18,1.99916772062,1201952846.0
-1,stop,1201952849.0
19,177.252126242,1201952862.0
-1,stop,1201952864.0
20,183.380694643,1201952868.0
21,192.04179429,1201952871.0
22,204.310390483,1201952873.0
-1,stop,1201952875.0
23,292.352957845,1201952883.0
-1,stop,1201952886.0
24,36.1126801046,1201952922.0
-1,stop,1201952925.0
25,17.5476038531,1201952929.0
-1,stop,1201952933.0
26,265.619781407,1201952964.0
-1,stop,1201952967.0
27,276.36874303,1201953035.0
-1,stop,1201953038.0
28,354.837615155,1201953058.0
-1,stop,1201953061.0
29,266.818682413,1201953104.0
-1,stop,1201953126.0
30,349.874415968,1201953128.0
-1,stop,1201953145.0
31,0,1201953154.0
-1,stop,1201953161.0
32,1.0729597204,1201953192.0
-1,stop,1201953195.0
33,0,1201953199.0
34,2.74763569752,1201953200.0
-1,stop,1201953201.0
35,0,1201953202.0
-1,stop,1201953203.0
36,2.74758736662,1201953208.0
37,0.879826975843,1201953209.0
38,2.44266857286,1201953212.0
39,0,1201953213.0
40,2.44265578354,1201953214.0
41,2.31423220982,1201953215.0
42,2.31422581728,1201953216.0
43,2.31421942126,1201953217.0
44,0,1201953218.0
45,0,1201953221.0
46,357.801406035,1201953222.0
47,2.31418037192,1201953223.0
48,2.31417397571,1201953224.0
49,2.19857540983,1201953225.0
50,2.19856901576,1201953226.0
51,0,1201953227.0
52,0,1201953228.0
53,0,1201953229.0
54,0,1201953230.0
55,0,1201953231.0
56,2.19853223142,1201953232.0
57,0,1201953233.0
58,0,1201953234.0
59,0,1201953235.0
60,0,1201953236.0
61,0,1201953237.0
62,2.58597874495,1201953238.0
63,2.4424859607,1201953239.0
64,0,1201953240.0
65,2.5859595595,1201953241.0
66,2.58595316909,1201953242.0
-1,stop,1201953243.0
67,5.16138908194,1201953244.0
68,5.48205528945,1201953245.0
69,3.9926657629,1201953246.0
70,3.87557855193,1201953248.0
71,2.58590314131,1201953250.0
72,5.16130160681,1201953251.0
73,3.81952109362,1201953252.0
74,5.16123730136,1201953256.0
75,4.11690285007,1201953257.0
-1,stop,1201953259.0
76,2.74718665991,1201953265.0
-1,stop,1201953266.0
77,2.58580158399,1201953267.0
78,2.58579519324,1201953268.0
79,2.74716068896,1201953269.0
80,2.58578278025,1201953270.0
81,5.48172196843,1201953271.0
-1,stop,1201953272.0
82,3.81931252435,1201953280.0
-1,stop,1201953282.0
83,1.99860055439,1201953283.0
84,4.18178919828,1201953285.0
85,2.14468835154,1201953287.0
-1,stop,1201953291.0
86,1.83214383983,1201953292.0
87,2.44219210455,1201953295.0
-1,stop,1201953302.0
88,0,1201953303.0
-1,stop,1201953305.0
89,3.25464849525,1201953317.0
-1,stop,1201953320.0
90,4.76983842355,1201953329.0
-1,stop,1201953333.0
91,10.4390792668,1201953334.0
-1,stop,1201953336.0
92,12.3704717108,1201953353.0
-1,stop,1201953355.0
93,13.8009711429,1201953356.0
-1,stop,1201953358.0
94,12.7219995999,1201953397.0
-1,stop,1201953400.0
95,190.86293022,1201953438.0
-1,stop,1201953441.0
96,192.619591318,1201953456.0
-1,stop,1201953460.0
97,190.863327385,1201953651.0
-1,stop,1201953656.0
98,192.722505402,1201953657.0
-1,stop,1201953659.0
99,192.528424001,1201953676.0
-1,stop,1201953679.0
100,186.735615852,1201953690.0
-1,stop,1201953692.0
101,181.99850368,1201953698.0
-1,stop,1201953700.0
102,181.911687614,1201953701.0
103,183.660452766,1201953703.0
-1,stop,1201953705.0
104,183.379591129,1201953708.0
-1,stop,1201953710.0
105,273.315862466,1201953715.0
106,93.3921101808,1201953717.0
-1,stop,1201953718.0
107,299.314844342,1201953720.0
108,119.419667521,1201953724.0
-1,stop,1201953726.0
109,297.645375288,1201953727.0
110,117.773336346,1201953730.0
111,287.883941278,1201953731.0
112,107.975327283,1201953734.0
-1,stop,1201953735.0
113,182.093744391,1201953738.0
-1,stop,1201953741.0
114,182.790741445,1201953745.0
-1,stop,1201953750.0
115,183.215494793,1201953776.0
-1,stop,1201953779.0
116,180,1201953789.0
-1,stop,1201953792.0
117,181.570773038,1201953793.0
-1,stop,1201953795.0
118,181.466160646,1201953812.0
-1,stop,1201953814.0
119,182.045430503,1201953822.0
-1,stop,1201953825.0
120,182.094113965,1201953828.0
-1,stop,1201953831.0
121,180,1201953832.0
-1,stop,1201953834.0
122,180,1201953837.0
123,180,1201953839.0
-1,stop,1201953841.0
124,169.757642709,1201953943.0
-1,stop,1201953946.0
125,153.690823334,1201953996.0
126,335.454453738,1201954003.0
127,96.5164083371,1201954004.0
-1,stop,1201954009.0
128,84.7917443757,1201954043.0
129,84.8089506051,1201954052.0
-1,stop,1201954056.0
130,218.533688024,1201954067.0
131,220.067011245,1201954075.0
-1,stop,1201954078.0
132,39.5914614088,1201954090.0
133,84.808973903,1201954094.0
-1,stop,1201954098.0
134,112.142672559,1201954109.0
-1,stop,1201954112.0
135,59.2357010842,1201954116.0
-1,stop,1201954120.0
136,9.68450599337,1201954124.0
-1,stop,1201954126.0
137,180,1201954148.0
138,182.314520003,1201954150.0
139,180,1201954152.0
-1,stop,1201954154.0
140,180,1201954156.0
141,181.999205232,1201954158.0
142,180,1201954160.0
-1,stop,1201954162.0
143,88.304885671,1201954191.0
-1,stop,1201954194.0
144,91.6951140824,1201954199.0
-1,stop,1201954202.0
145,135.922040416,1201954235.0
-1,stop,1201954238.0
146,135.176077859,1201954250.0
147,134.771947457,1201954252.0
-1,stop,1201954254.0
148,305.23879811,1201958822.0
-1,stop,1201958858.0
149,270,1201958864.0
-1,stop,1201958867.0
150,270,1201958874.0
-1,stop,1201958878.0
151,270,1201958881.0
-1,stop,1201958886.0
152,270,1201958890.0
153,270,1201958893.0
154,270,1201958896.0
-1,stop,1201958901.0
155,0,1201958958.0
-1,stop,1201958961.0
156,1.41906198295,1201958966.0
