-1,stop,1201930259.0
1,178.06798429,1201930296.0
-1,stop,1201930327.0
2,177.25389603,1201930403.0
3,153.48812273,1201930449.0
-1,stop,1201930485.0
4,89.0668616152,1201930491.0
5,91.7197024945,1201930509.0
-1,stop,1201930554.0
6,179.801470471,1201930557.0
-1,stop,1201930603.0
7,91.5370816236,1201930723.0
8,101.867904803,1201930843.0
9,148.787111832,1201930846.0
10,178.576581277,1201930849.0
11,177.301528214,1201930876.0
-1,stop,1201930951.0
12,90,1201930954.0
13,90,1201930969.0
14,108.277622104,1201930972.0
-1,stop,1201930978.0
15,81.7633898708,1201930981.0
16,84.002290076,1201930991.0
-1,stop,1201930998.0
17,167.38073979,1201931001.0
18,179.159088467,1201931004.0
-1,stop,1201931054.0
19,87.8597310275,1201931057.0
20,90,1201931087.0
-1,stop,1201931112.0
21,162.930418428,1201931115.0
-1,stop,1201931139.0
22,271.076388615,1201931208.0
-1,stop,1201931231.0
23,270,1201931236.0
-1,stop,1201931289.0
24,0.17348848935,1201931292.0
-1,stop,1201931351.0
25,0.822497909987,1201931381.0
-1,stop,1201931441.0
26,92.874943279,1201931444.0
-1,stop,1201931474.0
27,344.131585434,1201931477.0
-1,stop,1201931484.0
28,276.39498543,1201931487.0
29,290.96748419,1201931499.0
30,271.216375274,1201931502.0
31,268.8870347,1201931622.0
32,273.126037622,1201931685.0
-1,stop,1201931744.0
33,271.596431006,1201931747.0
-1,stop,1201931770.0
34,266.309453175,1201931773.0
35,274.257991797,1201931809.0
36,262.279788809,1201931812.0
37,217.5064611,1201931831.0
38,277.584099423,1201931874.0
39,266.272652856,1201931910.0
-1,stop,1201931918.0
40,279.855286552,1201931928.0
-1,stop,1201931941.0
41,312.381478313,1201932199.0
42,132.537867298,1201932241.0
43,184.360112707,1201932243.0
44,207.388293734,1201932283.0
45,222.825228542,1201932287.0
46,238.584433926,1201932422.0
47,248.653940379,1201932466.0
48,258.794474975,1201932484.0
49,268.350978633,1201932532.0
50,270,1201932569.0
51,261.361862566,1201932590.0
-1,stop,1201932676.0
52,294.950055667,1201932680.0
-1,stop,1201932689.0
53,273.508026304,1201932713.0
54,262.211302611,1201932737.0
55,287.915805279,1201932791.0
56,286.145068046,1201932818.0
57,333.405931222,1201932839.0
-1,stop,1201932848.0
58,354.369185255,1201932854.0
-1,stop,1201932877.0
59,0,1201932912.0
60,349.948388863,1201932915.0
61,24.727841409,1201932982.0
62,324.060960977,1201932991.0
-1,stop,1201932994.0
63,245.189238193,1201932997.0
64,266.880997365,1201933003.0
-1,stop,1201933022.0
65,268.894266993,1201933025.0
66,263.87609496,1201933047.0
67,260.272696944,1201933061.0
68,269.402853227,1201933148.0
-1,stop,1201933196.0
69,268.061884521,1201933206.0
-1,stop,1201933218.0
70,357.522525572,1201933227.0
-1,stop,1201933286.0
71,179.75012681,1201933292.0
-1,stop,1201933328.0
72,160.211482502,1201933338.0
-1,stop,1201933346.0
73,267.067051689,1201933360.0
74,279.249544426,1201933381.0
75,262.927016011,1201933384.0
76,267.30394831,1201933389.0
77,267.328674469,1201933398.0
78,270.731781128,1201933439.0
-1,stop,1201933467.0
79,274.45860364,1201933514.0
80,348.013923387,1201933617.0
81,330.6260764,1201933622.0
82,359.597792617,1201933626.0
83,9.2467655062,1201933650.0
84,0,1201933681.0
85,90,1201933693.0
-1,stop,1201933724.0
86,183.467403922,1201933727.0
-1,stop,1201933733.0
87,266.700427538,1201933736.0
88,265.918628952,1201933750.0
89,262.936398458,1201933870.0
90,270.664503959,1201933990.0
91,257.165690433,1201934011.0
92,270.11600445,1201934024.0
-1,stop,1201934094.0
93,270,1201934169.0
-1,stop,1201934206.0
94,182.335701746,1201934237.0
95,202.951962391,1201934272.0
96,180.304358718,1201934280.0
-1,stop,1201934320.0
97,92.0165366086,1201934323.0
98,85.195631071,1201934330.0
-1,stop,1201934349.0
99,265.61781282,1201934408.0
100,270.944759894,1201934415.0
-1,stop,1201934423.0
101,358.581582482,1201934426.0
102,3.5475500394,1201934431.0
103,19.5702531848,1201934468.0
104,359.200471037,1201934481.0
105,12.6185142734,1201934499.0
-1,stop,1201934567.0
106,89.2681895435,1201934570.0
107,90.0520199962,1201934597.0
108,157.737933497,1201934691.0
109,217.507905218,1201934697.0
110,302.779224387,1201934700.0
111,0.632029198518,1201934712.0
112,0.149517322279,1201934832.0
113,32.6699505438,1201934920.0
114,56.2043539532,1201934927.0
115,77.4226661181,1201934933.0
116,76.6673408566,1201934941.0
117,31.5393924696,1201934998.0
118,7.0537887405,1201935008.0
119,2.7708171552,1201935021.0
-1,stop,1201935104.0
120,89.3301528969,1201935107.0
121,90.2762230836,1201935124.0
122,93.6010305672,1201935219.0
-1,stop,1201935283.0
123,199.044603556,1201935295.0
-1,stop,1201935334.0
124,186.90622145,1201935338.0
125,94.5864754828,1201935351.0
-1,stop,1201935367.0
126,170.919951993,1201935376.0
127,174.367086025,1201935383.0
128,180,1201935403.0
-1,stop,1201935416.0
129,261.109476051,1201935419.0
130,268.558450178,1201935430.0
-1,stop,1201935516.0
131,179.413951571,1201935525.0
132,180,1201935548.0
133,174.285699359,1201935557.0
134,177.907799825,1201935677.0
-1,stop,1201935686.0
135,175.612948733,1201935830.0
-1,stop,1201935850.0
136,200.437164512,1201935856.0
-1,stop,1201936123.0
137,178.669665774,1201936127.0
138,187.40384889,1201936204.0
-1,stop,1201936223.0
139,266.403195617,1201936226.0
140,277.038563724,1201936246.0
-1,stop,1201936256.0
141,280.222142816,1201936265.0
142,336.554177926,1201936281.0
-1,stop,1201936288.0
143,1.15237937034,1201936291.0
144,19.2264776558,1201936324.0
-1,stop,1201936330.0
145,183.788159192,1201936347.0
-1,stop,1201936372.0
146,191.671866026,1201936390.0
147,177.254436607,1201936394.0
148,185.715249015,1201936397.0
149,213.483232171,1201936400.0
150,268.933380198,1201936404.0
151,271.114367275,1201936410.0
-1,stop,1201936416.0
152,241.018377216,1201936419.0
153,271.974665839,1201936425.0
154,357.846155868,1201936444.0
155,353.745123431,1201936494.0
156,0.660981177648,1201936503.0
157,0,1201936554.0
158,60.8112411068,1201936573.0
-1,stop,1201936584.0
159,62.1466960683,1201936594.0
160,90,1201936598.0
-1,stop,1201936654.0
161,69.1181036739,1201936657.0
162,33.7079605627,1201936664.0
-1,stop,1201936689.0
163,92.0546147196,1201936692.0
-1,stop,1201936719.0
164,90,1201936722.0
-1,stop,1201936737.0
165,180,1201936744.0
-1,stop,1201936765.0
166,167.284422549,1201936787.0
167,173.745372418,1201936791.0
168,178.568341071,1201936794.0
-1,stop,1201936854.0
169,177.071798088,1201936858.0
170,181.718686568,1201936861.0
171,198.426470637,1201936877.0
172,180.162017424,1201937005.0
173,189.495766124,1201937125.0
174,172.056292954,1201937142.0
175,180.483215635,1201937262.0
-1,stop,1201937281.0
176,180,1201937284.0
177,179.107789095,1201937305.0
178,186.54185002,1201937420.0
179,198.487638464,1201937491.0
-1,stop,1201937525.0
180,189.575074211,1201937533.0
181,183.29528801,1201937610.0
-1,stop,1201937628.0
182,177.060262474,1201937631.0
183,181.12492417,1201937666.0
184,157.996736042,1201937767.0
185,183.139052494,1201937783.0
-1,stop,1201937847.0
186,257.413640693,1201937853.0
-1,stop,1201937861.0
187,264.278735763,1201937864.0
188,333.401560584,1201937878.0
-1,stop,1201937932.0
189,97.420700942,1201937952.0
-1,stop,1201937968.0
190,37.5164334657,1201937971.0
-1,stop,1201937976.0
191,12.7249658012,1201937979.0
192,357.872422513,1201937982.0
193,78.1929938515,1201937992.0
-1,stop,1201938003.0
194,83.2472446376,1201938007.0
-1,stop,1201938013.0
195,93.8409424227,1201938016.0
-1,stop,1201938034.0
196,90,1201938037.0
-1,stop,1201938057.0
197,180,1201938083.0
198,184.533097977,1201938086.0
199,95.3149843229,1201938109.0
200,73.6668035486,1201938115.0
-1,stop,1201938138.0
201,64.412992396,1201938141.0
-1,stop,1201938184.0
202,189.387379442,1201938191.0
203,26.169822945,1201938325.0
204,177.877125239,1201938601.0
205,143.640001338,1201938624.0
-1,stop,1201938683.0
206,141.431203603,1201939138.0
207,234.883354334,1201939186.0
208,175.37890528,1201939193.0
209,177.685657041,1201939200.0
-1,stop,1201939212.0
210,143.026174449,1201939215.0
211,97.9082138792,1201939245.0
-1,stop,1201952314.0
212,17.5465272398,1201952326.0
-1,stop,1201952331.0
213,45.0457511296,1201952351.0
-1,stop,1201952361.0
214,357.6102824,1201952364.0
-1,stop,1201952386.0
215,356.860566547,1201952389.0
-1,stop,1201952398.0
216,3.99315261902,1201952401.0
-1,stop,1201952407.0
217,353.087070032,1201952416.0
-1,stop,1201952424.0
218,270,1201952427.0
-1,stop,1201952450.0
219,350.219644604,1201952453.0
220,266.451337086,1201952466.0
-1,stop,1201952479.0
221,267.410883304,1201952482.0
-1,stop,1201952506.0
222,6.17245100436,1201952512.0
223,12.7261042837,1201952534.0
224,90.4663542297,1201952552.0
-1,stop,1201952615.0
225,94.2081403039,1201952634.0
-1,stop,1201952671.0
226,114.925041384,1201952679.0
-1,stop,1201952801.0
227,103.218753866,1201952812.0
228,76.0688078394,1201952884.0
-1,stop,1201952890.0
229,357.832216818,1201952893.0
230,0,1201953013.0
231,29.694833524,1201953079.0
232,74.808260355,1201953087.0
233,85.9129484974,1201953132.0
234,85.7428941024,1201953176.0
235,91.1752167001,1201953186.0
236,87.6688876544,1201953216.0
237,84.5425585229,1201953266.0
238,85.7636623854,1201953386.0
239,53.504908664,1201953499.0
240,41.6996451374,1201953521.0
241,11.472298675,1201953587.0
242,1.4125792559,1201953603.0
-1,stop,1201953713.0
243,343.223789576,1201953716.0
-1,stop,1201953724.0
244,348.652298057,1201953727.0
245,168.576658621,1201953738.0
-1,stop,1201953741.0
246,87.7499015629,1201953760.0
-1,stop,1201953807.0
247,88.7128599046,1201953844.0
-1,stop,1201953866.0
248,7.71176721054,1201953890.0
249,351.812706706,1201953904.0
-1,stop,1201953931.0
250,266.234304774,1201953934.0
-1,stop,1201953946.0
251,272.19505316,1201953953.0
252,269.253359174,1201953960.0
253,260.969645948,1201953992.0
-1,stop,1201954006.0
254,0.809552454036,1201954015.0
255,351.813404096,1201954078.0
256,351.275796578,1201954204.0
257,358.812033695,1201954214.0
-1,stop,1201954241.0
258,132.156543581,1201954246.0
259,214.940099495,1201954460.0
260,184.387964916,1201954589.0
-1,stop,1201954600.0
261,182.987068432,1201954736.0
-1,stop,1201954779.0
262,180,1201954833.0
263,181.004490489,1201954840.0
264,171.273290835,1201954927.0
265,169.138446889,1201954997.0
266,147.397741342,1201955025.0
267,92.6385707244,1201955190.0
268,90.3695609077,1201955263.0
269,103.162573178,1201955341.0
270,186.257129448,1201955352.0
-1,stop,1201955383.0
271,140.371689614,1201955388.0
-1,stop,1201955444.0
272,270,1201955447.0
-1,stop,1201955457.0
273,266.272701619,1201955463.0
-1,stop,1201955540.0
274,47.2420272232,1201955546.0
275,6.79167606094,1201955575.0
-1,stop,1201955593.0
276,86.8522580091,1201955627.0
-1,stop,1201955661.0
277,270.169664232,1201955668.0
278,270,1201955712.0
279,274.872035417,1201955753.0
280,270,1201955761.0
-1,stop,1201955831.0
281,267.779311349,1201955834.0
-1,stop,1201955855.0
282,269.071568242,1201955974.0
-1,stop,1201956018.0
283,270.904803194,1201956021.0
-1,stop,1201956039.0
284,273.909522658,1201956081.0
-1,stop,1201956169.0
285,1.05832856067,1201956172.0
286,354.981267055,1201956292.0
287,321.414172936,1201956347.0
288,300.461647542,1201956356.0
289,288.861924257,1201956364.0
290,320.740531308,1201956383.0
291,266.654728239,1201956399.0
292,270,1201956439.0
293,268.085727121,1201956497.0
294,268.71516256,1201956510.0
295,290.050948517,1201956585.0
-1,stop,1201956599.0
296,353.093316377,1201956603.0
-1,stop,1201956607.0
297,46.5944064361,1201956610.0
-1,stop,1201956723.0
298,60.0966798667,1201956726.0
299,81.9195492702,1201956738.0
-1,stop,1201956765.0
300,358.893455435,1201956768.0
301,357.157859235,1201956800.0
-1,stop,1201956912.0
302,179.733649436,1201956951.0
303,142.510259025,1201956980.0
304,179.594310911,1201957211.0
-1,stop,1201957270.0
305,180,1201957299.0
306,192.847008331,1201957331.0
307,177.091726595,1201957339.0
-1,stop,1201957373.0
308,189.080074071,1201957425.0
-1,stop,1201957440.0
309,260.366704077,1201957443.0
310,233.318005493,1201957461.0
-1,stop,1201957475.0
311,224.178319334,1201957487.0
-1,stop,1201957515.0
312,302.325047059,1201957518.0
-1,stop,1201957540.0
313,296.68281854,1201957917.0
314,298.797193122,1201957940.0
-1,stop,1201957960.0
315,356.48347318,1201957966.0
316,358.114429465,1201958005.0
317,2.17223576804,1201958095.0
-1,stop,1201958155.0
318,89.25955319,1201958182.0
-1,stop,1201958293.0
319,178.53536185,1201958318.0
320,176.971812507,1201958326.0
-1,stop,1201958355.0
321,257.125390963,1201958358.0
322,188.184490245,1201958378.0
323,182.583583951,1201958381.0
324,266.033329203,1201958397.0
-1,stop,1201958417.0
325,268.491405362,1201958436.0
326,268.617070948,1201958454.0
327,265.45512834,1201958552.0
328,273.925041287,1201958641.0
329,35.3354062997,1201958719.0
-1,stop,1201958917.0
330,230.321460024,1201958920.0
331,268.755321565,1201959415.0
332,271.756919195,1201959465.0
333,267.334342308,1201959497.0
334,267.532362329,1201959579.0
335,266.966570232,1201959680.0
336,267.38105132,1201959713.0
337,262.384446668,1201959792.0
-1,stop,1201959828.0
338,268.7986969,1201959831.0
339,267.686430008,1201959951.0
340,267.814962522,1201959986.0
341,267.685242415,1201960106.0
342,269.499566968,1201960128.0
343,270,1201960248.0
344,275.486758399,1201960281.0
345,346.283661812,1201960304.0
346,13.480389184,1201960311.0
-1,stop,1201960333.0
347,0.385524332285,1201960336.0
348,0,1201960379.0
349,9.67363397463,1201960475.0
350,0,1201960485.0
351,11.9477069427,1201960531.0
352,6.08110209594,1201960551.0
353,0.806339130933,1201960597.0
-1,stop,1201960624.0
354,87.8925686614,1201960628.0
355,95.6044041807,1201960685.0
-1,stop,1201960715.0
356,86.3904181511,1201960723.0
357,3.52418020135,1201960743.0
358,0.618152220274,1201960774.0
359,3.8713162175,1201960894.0
-1,stop,1201960899.0
360,91.3458428679,1201960902.0
361,91.7996007055,1201960938.0
362,97.012675178,1201960943.0
-1,stop,1201960959.0
363,48.4378370411,1201961000.0
364,87.3542595561,1201961015.0
-1,stop,1201961059.0
365,85.7122390217,1201961072.0
366,56.8969637231,1201961107.0
367,88.5061389219,1201961119.0
368,83.8993858175,1201961138.0
-1,stop,1201961176.0
369,357.468345837,1201961179.0
-1,stop,1201961238.0
370,358.250137003,1201961248.0
371,8.44189165084,1201961297.0
372,90,1201961319.0
-1,stop,1201961336.0
373,2.50893928502,1201961420.0
374,358.207518937,1201961426.0
-1,stop,1201961506.0
375,88.0513234795,1201961509.0
-1,stop,1201961525.0
376,86.5445518979,1201961528.0
-1,stop,1201961595.0
377,18.4361434271,1201961633.0
378,351.282021751,1201961639.0
-1,stop,1201961652.0
379,17.0499359066,1201961655.0
-1,stop,1201961663.0
380,350.249130246,1201961666.0
