-1,stop,1201930244.0
1,358.914938034,1201930352.0
2,354.160296006,1201930374.0
3,356.165495322,1201930385.0
-1,stop,1201930426.0
4,229.081121912,1201930794.0
5,45.8612567712,1201930795.0
-1,stop,1201930796.0
6,90,1201931072.0
7,270,1201931073.0
-1,stop,1201931074.0
8,278.022765769,1201931773.0
-1,stop,1201931776.0
9,279.449488065,1201931778.0
10,276.034308617,1201931783.0
-1,stop,1201931787.0
11,274.031153181,1201931891.0
-1,stop,1201931895.0
12,275.41651302,1201931900.0
-1,stop,1201931906.0
13,180,1201932124.0
14,182.091827979,1201932126.0
15,177.908165613,1201932128.0
-1,stop,1201932130.0
16,173.165639059,1201932134.0
-1,stop,1201932137.0
17,272.017980981,1201932159.0
-1,stop,1201932164.0
18,274.142556994,1201932175.0
-1,stop,1201932178.0
19,280.080569094,1201932187.0
-1,stop,1201932192.0
20,270,1201932194.0
21,273.92524406,1201932197.0
-1,stop,1201932200.0
22,177.416521126,1201932217.0
-1,stop,1201932219.0
23,177.908110083,1201932222.0
-1,stop,1201932225.0
24,180,1201932252.0
25,188.184503205,1201932257.0
-1,stop,1201932260.0
26,229.466978892,1201932263.0
27,191.454570927,1201932285.0
-1,stop,1201932296.0
28,10.2311304662,1201932324.0
-1,stop,1201932327.0
29,54.5840351562,1201932354.0
-1,stop,1201932361.0
30,0,1201932369.0
-1,stop,1201932378.0
31,3.76165522574,1201932387.0
-1,stop,1201932391.0
32,347.28719109,1201932450.0
-1,stop,1201932453.0
33,4.3860429391,1201932476.0
-1,stop,1201932482.0
34,177.255436993,1201932560.0
-1,stop,1201932563.0
35,151.113318931,1201932603.0
36,167.85810631,1201932627.0
-1,stop,1201932638.0
37,100.392238151,1201932641.0
38,100.737384825,1201932678.0
-1,stop,1201932691.0
39,282.113779369,1201932706.0
40,275.173148566,1201932728.0
-1,stop,1201932739.0
41,336.754799933,1201932755.0
42,355.22207932,1201932789.0
-1,stop,1201932932.0
43,200.982053603,1201933120.0
-1,stop,1201933126.0
44,152.031271896,1201933134.0
-1,stop,1201933142.0
45,189.826028768,1201933149.0
46,178.110467826,1201933188.0
-1,stop,1201933205.0
47,139.661502039,1201933211.0
48,128.721736931,1201933217.0
-1,stop,1201933253.0
49,97.205043562,1201933262.0
50,162.578315684,1201933284.0
-1,stop,1201933295.0
51,189.52526625,1201933301.0
-1,stop,1201933306.0
52,171.742730817,1201933313.0
-1,stop,1201933318.0
53,82.3194560662,1201933395.0
-1,stop,1201933405.0
54,173.325964106,1201933410.0
55,178.762124145,1201933418.0
56,182.023327406,1201933425.0
-1,stop,1201933460.0
57,180,1201933467.0
-1,stop,1201933472.0
58,174.740336877,1201933480.0
59,176.747628541,1201933484.0
-1,stop,1201933488.0
60,177.416179174,1201933505.0
-1,stop,1201933512.0
61,180,1201933812.0
-1,stop,1201933816.0
62,180,1201933965.0
-1,stop,1201933968.0
63,180,1201933985.0
-1,stop,1201933987.0
64,182.583952615,1201933990.0
-1,stop,1201933992.0
65,182.927931961,1201933993.0
-1,stop,1201933996.0
66,180,1201934004.0
67,180,1201934006.0
-1,stop,1201934008.0
68,177.254650158,1201934093.0
69,180,1201934095.0
70,177.687600077,1201934097.0
71,175.820798523,1201934099.0
72,177.80309068,1201934101.0
73,179.36749874,1201934103.0
74,180.367879096,1201934115.0
75,181.417863809,1201934135.0
-1,stop,1201934147.0
76,182.745596586,1201934291.0
-1,stop,1201934293.0
77,180.745105477,1201934295.0
-1,stop,1201934300.0
78,177.254337434,1201934305.0
79,180.529681196,1201934306.0
80,178.707130953,1201934311.0
81,177.41557075,1201934313.0
82,180,1201934314.0
83,177.415557575,1201934315.0
84,177.415551176,1201934316.0
85,177.41554478,1201934317.0
86,177.254249865,1201934318.0
87,177.254243467,1201934319.0
-1,stop,1201934320.0
88,177.254230672,1201934321.0
-1,stop,1201934322.0
89,180,1201934397.0
90,180,1201934399.0
91,179.084087021,1201934403.0
-1,stop,1201934407.0
92,181.465305601,1201934418.0
-1,stop,1201934420.0
93,177.687037706,1201934509.0
-1,stop,1201934511.0
94,180.63265329,1201934513.0
-1,stop,1201934524.0
95,178.241678919,1201934530.0
-1,stop,1201934532.0
96,180,1201934548.0
97,180,1201934550.0
98,181.69080261,1201934552.0
99,181.758399476,1201934554.0
100,180,1201934556.0
101,180,1201934558.0
102,180,1201934560.0
103,180,1201934562.0
-1,stop,1201934574.0
104,176.621222474,1201934679.0
-1,stop,1201934686.0
105,90,1201934725.0
-1,stop,1201934729.0
106,84.4314564811,1201934739.0
-1,stop,1201934751.0
107,80.0727478324,1201934757.0
108,84.932262334,1201934763.0
