-1,stop,1201930447.0
1,195.594915426,1201930597.0
2,197.70501848,1201930602.0
3,196.678246917,1201930607.0
4,196.23115856,1201930612.0
5,197.705476725,1201930617.0
6,195.560650693,1201930622.0
7,196.961082029,1201930627.0
8,197.75715978,1201930632.0
9,195.810116163,1201930637.0
10,197.484211224,1201930642.0
11,197.757590124,1201930647.0
12,196.468567826,1201930652.0
13,197.706682533,1201930657.0
14,197.209939276,1201930662.0
15,197.090028048,1201930667.0
16,196.845933866,1201930672.0
17,197.090163641,1201930677.0
18,197.090222083,1201930682.0
19,196.079055729,1201930687.0
20,197.090420793,1201930692.0
21,198.68581144,1201930697.0
22,197.090654564,1201930702.0
23,196.192363425,1201930707.0
24,198.732619186,1201930712.0
-1,stop,1201930717.0
25,197.308272717,1201930735.0
26,198.686465566,1201930740.0
27,195.552766758,1201930745.0
28,197.696780043,1201930750.0
29,196.404104552,1201930755.0
30,198.061904376,1201930760.0
31,190.878214875,1201930765.0
-1,stop,1201930770.0
32,92.7083522851,1201930802.0
33,95.1620402041,1201930807.0
34,90,1201930812.0
35,90,1201930817.0
36,90,1201930822.0
37,90,1201930827.0
38,88.431230498,1201930832.0
39,90,1201930837.0
40,90,1201930842.0
41,88.6199854477,1201930847.0
42,91.3929064226,1201930852.0
43,90,1201930857.0
44,91.6558756369,1201930862.0
45,92.0136339442,1201930867.0
46,170.901386916,1201930870.0
47,180,1201930878.0
48,175.830588396,1201930883.0
49,174.1475596,1201930898.0
50,176.061704476,1201930903.0
51,171.258988763,1201930908.0
52,171.258957525,1201930913.0
53,176.526809284,1201930918.0
54,180,1201930931.0
55,181.223394016,1201930941.0
56,180,1201930946.0
57,180,1201930951.0
58,180,1201930956.0
-1,stop,1201930961.0
59,180,1201930990.0
60,180,1201930995.0
61,180,1201931000.0
62,180,1201931005.0
63,178.601807525,1201931010.0
64,180,1201931015.0
-1,stop,1201931020.0
65,180,1201931058.0
66,180,1201931063.0
67,180,1201931068.0
68,178.809535801,1201931073.0
69,180,1201931078.0
70,180,1201931083.0
71,180,1201931088.0
72,180,1201931093.0
73,181.957258405,1201931098.0
74,182.751361766,1201931103.0
-1,stop,1201931108.0
75,339.741979461,1201931144.0
-1,stop,1201931153.0
76,37.5571327714,1201943408.0
77,17.6566194918,1201943411.0
-1,stop,1201943416.0
78,201.791892226,1201943424.0
79,201.463372255,1201943459.0
80,203.34743903,1201943477.0
81,212.856741209,1201943482.0
-1,stop,1201943487.0
82,340.354557197,1201943492.0
83,349.938618276,1201943497.0
84,354.146742835,1201943502.0
85,348.157282972,1201943507.0
86,355.812017264,1201943545.0
87,0,1201943550.0
88,0,1201943555.0
89,357.951964206,1201943560.0
90,0,1201943565.0
91,359.536319134,1201943570.0
92,0,1201943580.0
93,0,1201943585.0
94,0,1201943590.0
95,358.601892735,1201943595.0
96,0,1201943600.0
97,0,1201943605.0
98,357.46045628,1201943615.0
99,352.817014204,1201943620.0
100,353.422048007,1201943625.0
101,355.324649127,1201943630.0
102,355.274666513,1201943635.0
103,355.956615105,1201943640.0
104,357.249337636,1201943645.0
105,358.481594544,1201943650.0
106,3.82421730746,1201943655.0
-1,stop,1201943660.0
107,0.571973430827,1201943684.0
108,1.29516118818,1201943694.0
