-1,stop,1201930244.0
1,357.796267452,1201930288.0
2,1.58843861711,1201930329.0
-1,stop,1201930340.0
3,272.017559327,1201930347.0
-1,stop,1201930350.0
4,267.592368695,1201930351.0
-1,stop,1201930353.0
5,352.058925614,1201930369.0
-1,stop,1201930372.0
6,86.0753847047,1201930766.0
-1,stop,1201930769.0
7,86.3320072837,1201930774.0
-1,stop,1201930779.0
8,102.849905779,1201930946.0
-1,stop,1201930950.0
9,88.046404698,1201930962.0
-1,stop,1201931004.0
10,90.4761892923,1201931093.0
11,107.664731368,1201931165.0
12,358.61806222,1201931204.0
13,84.5843923275,1201931246.0
-1,stop,1201931258.0
14,0.74851724307,1201931284.0
-1,stop,1201931326.0
15,347.124177635,1201931393.0
16,350.806469446,1201931436.0
17,354.741178137,1201931448.0
18,354.741197221,1201931450.0
19,358.430869135,1201931452.0
-1,stop,1201931454.0
20,358.130617349,1201931457.0
21,0,1201931461.0
-1,stop,1201931463.0
22,357.16711158,1201931466.0
-1,stop,1201931469.0
23,356.441458231,1201931471.0
-1,stop,1201931474.0
24,356.184355677,1201931476.0
-1,stop,1201931478.0
25,353.371467769,1201931480.0
-1,stop,1201931483.0
26,0,1201931484.0
-1,stop,1201931486.0
27,355.463575861,1201931491.0
-1,stop,1201931495.0
28,358.707767953,1201931503.0
-1,stop,1201931507.0
29,4.32092504154,1201931536.0
30,71.4637745841,1201931578.0
-1,stop,1201931589.0
31,91.7369137852,1201931590.0
-1,stop,1201931593.0
32,94.6590877888,1201931595.0
33,98.243750354,1201931597.0
-1,stop,1201931608.0
34,93.4264588099,1201931677.0
35,98.0403426065,1201931718.0
-1,stop,1201931729.0
36,180,1201931850.0
37,183.376221876,1201931891.0
-1,stop,1201931902.0
38,124.460322745,1201931905.0
-1,stop,1201931915.0
39,254.389259608,1201931999.0
40,272.164418422,1201932060.0
-1,stop,1201932072.0
41,281.542550533,1201932076.0
-1,stop,1201932092.0
42,103.738252098,1201932109.0
-1,stop,1201933187.0
43,11.410278438,1201933254.0
-1,stop,1201933259.0
44,97.757627961,1201933274.0
-1,stop,1201933282.0
45,103.468237829,1201933487.0
-1,stop,1201933492.0
46,123.996684299,1201933503.0
-1,stop,1201933512.0
47,107.596881943,1201933525.0
48,108.384726033,1201933528.0
-1,stop,1201933532.0
49,108.05421467,1201933540.0
-1,stop,1201933544.0
50,107.541094251,1201933545.0
-1,stop,1201933550.0
51,109.412098007,1201933606.0
52,107.904478434,1201933614.0
53,106.899217303,1201933624.0
-1,stop,1201933641.0
54,173.080713964,1201933824.0
-1,stop,1201934557.0
55,155.675212867,1201934583.0
-1,stop,1201934586.0
56,63.8245855685,1201934612.0
-1,stop,1201934623.0
57,201.985680725,1201934647.0
-1,stop,1201934653.0
58,282.127460964,1201934655.0
-1,stop,1201939000.0
59,4.02961637968,1201939002.0
60,170.968537211,1201939045.0
-1,stop,1201939056.0
61,88.6955571287,1201939083.0
62,65.7124240524,1201939125.0
-1,stop,1201939137.0
63,87.5118153496,1201939143.0
64,88.7342312034,1201939149.0
65,91.1653900518,1201939155.0
66,90,1201939387.0
67,88.8560662605,1201939398.0
68,89.4134302668,1201939450.0
69,90.3426219616,1201939478.0
-1,stop,1201939489.0
70,90,1201939490.0
-1,stop,1201939492.0
71,90.596325161,1201939496.0
72,90.5451834779,1201939527.0
73,86.0646842359,1201939548.0
74,275.912585182,1201939721.0
75,351.673273844,1201939762.0
-1,stop,1201939813.0
76,265.436358847,1201939838.0
-1,stop,1201939841.0
77,355.463207791,1201939863.0
-1,stop,1201939872.0
78,349.962318838,1201939875.0
79,348.222130697,1201939877.0
-1,stop,1201939885.0
80,354.7413148,1201939891.0
-1,stop,1201939893.0
81,350.827511269,1201939944.0
-1,stop,1201939955.0
82,341.651075334,1201939967.0
-1,stop,1201939971.0
83,5.9076012195,1201939980.0
-1,stop,1201940025.0
84,180,1201940074.0
85,359.99452784,1201940075.0
-1,stop,1201940076.0
86,0,1201940094.0
87,293.813212823,1201940135.0
-1,stop,1201940146.0
88,264.919555407,1201940152.0
-1,stop,1201940156.0
89,273.046477695,1201940160.0
-1,stop,1201940164.0
90,351.610327184,1201940180.0
-1,stop,1201940183.0
91,358.535656832,1201940192.0
-1,stop,1201940194.0
92,0,1201940196.0
93,2.74410403343,1201940199.0
94,2.74409763418,1201940200.0
95,0,1201940201.0
96,0.209546045772,1201940202.0
97,0.287148149293,1201940246.0
-1,stop,1201940257.0
98,0,1201940258.0
-1,stop,1201940260.0
99,0,1201940264.0
-1,stop,1201940268.0
100,1.2201693457,1201940270.0
101,1.99612822398,1201940273.0
-1,stop,1201940275.0
102,358.928606283,1201940276.0
-1,stop,1201940280.0
103,0,1201940285.0
-1,stop,1201940287.0
104,0,1201940288.0
-1,stop,1201940290.0
105,0,1201940296.0
106,1.29185544634,1201940298.0
107,358.535974135,1201940304.0
-1,stop,1201940309.0
108,359.277938968,1201940344.0
-1,stop,1201940387.0
109,358.431556294,1201940407.0
110,358.207642763,1201940411.0
111,0,1201940416.0
112,358.733105066,1201940419.0
