-1,stop,1201930579.0
1,42.8474098206,1201937178.0
2,216.544343519,1201937478.0
-1,stop,1201937778.0
3,351.809706119,1201938978.0
4,181.570382682,1201939278.0
-1,stop,1201939578.0
5,337.110887428,1201940478.0
-1,stop,1201940778.0
6,36.1326420187,1201941078.0
7,14.4110273322,1201941378.0
8,85.4035968823,1201941678.0
9,33.6927632384,1201941978.0
10,113.024427159,1201942278.0
11,179.318585345,1201942578.0
12,185.324784618,1201942592.0
13,235.109300917,1201942878.0
14,142.672014065,1201943178.0
15,249.119692572,1201943485.0
16,262.725953599,1201943778.0
17,280.625697041,1201943913.0
-1,stop,1201944450.0
18,52.3890605861,1201945350.0
19,59.5441813612,1201945487.0
20,69.6830416456,1201945787.0
21,60.3383134617,1201946087.0
22,59.9873735661,1201946387.0
23,100.478853406,1201946704.0
24,2.74547701626,1201946987.0
25,359.001000399,1201947287.0
26,210.311543227,1201947385.0
27,339.028642486,1201947685.0
28,180.675906506,1201947985.0
29,176.705944372,1201948546.0
30,224.957374038,1201949117.0
31,265.195362054,1201949715.0
32,268.581268988,1201949789.0
33,204.416408477,1201950089.0
34,171.251256842,1201950389.0
35,359.319155589,1201950559.0
36,31.0272928228,1201950689.0
37,56.4383201525,1201950989.0
38,83.263324505,1201951493.0
39,213.58129148,1201951789.0
40,227.736367147,1201952089.0
41,228.555666806,1201952342.0
42,293.246418281,1201952642.0
43,157.175677738,1201953149.0
44,121.635469146,1201953944.0
45,76.6932756253,1201954227.0
46,77.6562618661,1201954526.0
47,89.8629683054,1201954827.0
48,92.8591688584,1201955126.0
49,283.944873463,1201955726.0
-1,stop,1201956026.0
50,315.188480655,1201963526.0
51,178.872352616,1201963826.0
52,14.8267392695,1201964126.0
-1,stop,1201964426.0
53,181.99845713,1201965026.0
-1,stop,1201965326.0
54,228.61335529,1201967426.0
55,27.710349883,1201967726.0
56,187.945742976,1201968026.0
57,34.7819549893,1201968326.0
-1,stop,1201968626.0
58,4.06571712351,1201971925.0
59,331.527646777,1201972225.0
60,357.504588764,1201972525.0
61,260.184646608,1201972825.0
62,263.763665839,1201973125.0
63,266.722793287,1201973133.0
64,266.764278977,1201973433.0
65,231.916171425,1201973733.0
-1,stop,1201974046.0
66,163.766080552,1201976445.0
67,12.9683897649,1201977045.0
-1,stop,1201977645.0
68,344.840977726,1201979445.0
-1,stop,1201979745.0
69,26.4133893262,1201980345.0
70,213.123617311,1201980645.0
71,173.95607257,1201981245.0
-1,stop,1201981845.0
72,209.173526881,1202007944.0
73,1.69111173828,1202008244.0
-1,stop,1202008843.0
74,262.814665971,1202011543.0
75,78.4946472675,1202011843.0
-1,stop,1202012143.0
76,252.205507774,1202012443.0
77,82.1918405094,1202012743.0
-1,stop,1202013343.0
78,59.1767761037,1202016343.0
79,9.65454041309,1202016643.0
80,29.0800244474,1202016785.0
81,62.4671423096,1202017085.0
82,86.7801015458,1202017385.0
83,105.225764887,1202017685.0
84,356.904737021,1202017959.0
85,86.5246132195,1202018137.0
86,87.4891656591,1202018437.0
87,164.684140271,1202018749.0
88,91.8284420734,1202019037.0
89,87.620380337,1202019290.0
90,58.7368943083,1202019364.0
91,31.5761331649,1202019664.0
92,81.1089129151,1202019777.0
93,280.160249799,1202020077.0
-1,stop,1202020377.0
94,290.372634086,1202020380.0
95,264.085229113,1202020680.0
96,270,1202020980.0
97,87.1267642589,1202020982.0
98,40.8180292413,1202021211.0
99,269.862158645,1202021511.0
100,330.479140703,1202021811.0
101,358.186532293,1202021959.0
102,358.543989398,1202022180.0
103,311.093424465,1202022480.0
104,264.203370033,1202022780.0
105,294.412065218,1202023079.0
106,316.584105764,1202023379.0
107,262.360739116,1202023679.0
108,181.442246713,1202023979.0
109,178.746388254,1202024279.0
110,246.461937306,1202024579.0
111,271.172518222,1202024834.0
112,277.966099592,1202025134.0
113,6.73411461072,1202025419.0
114,263.855648595,1202025592.0
115,213.59482581,1202025892.0
116,21.9071309916,1202026171.0
117,348.541195995,1202026471.0
118,3.96538709977,1202026771.0
119,141.918109549,1202026900.0
120,145.629726198,1202027071.0
-1,stop,1202027371.0
121,174.262098342,1202027393.0
122,233.669743229,1202027693.0
123,190.443098985,1202027737.0
124,13.9665337195,1202028037.0
125,266.122548093,1202028337.0
-1,stop,1202028457.0
126,236.479851589,1202028757.0
127,187.746957013,1202028893.0
128,179.744263157,1202029193.0
129,186.467404389,1202029493.0
130,96.2812765774,1202029793.0
131,178.80817076,1202030093.0
132,251.769437947,1202030172.0
133,347.350426678,1202030472.0
134,17.78529249,1202030772.0
135,289.841753464,1202031072.0
136,213.689342575,1202031372.0
137,175.462965073,1202031672.0
138,283.126662572,1202031842.0
-1,stop,1202032142.0
139,141.425574884,1202032154.0
140,91.262698004,1202032442.0
141,150.337505495,1202032696.0
142,181.011026048,1202032790.0
143,273.068676975,1202033090.0
144,62.5253261436,1202033390.0
145,51.8253184191,1202033448.0
146,180.335516106,1202033748.0
147,198.78430966,1202033862.0
148,144.813879382,1202034162.0
149,64.6834083247,1202034226.0
150,359.870977928,1202034462.0
151,349.412963163,1202034762.0
152,69.9120598783,1202034867.0
153,89.9465724266,1202035109.0
154,89.8101867399,1202035409.0
155,154.669147139,1202035709.0
156,180.372905976,1202036009.0
157,136.84125239,1202036309.0
158,144.526172356,1202036609.0
159,164.225504214,1202036909.0
160,252.819053712,1202037050.0
161,292.595771966,1202037350.0
162,351.189993108,1202037452.0
163,30.7777335977,1202037752.0
164,79.632529795,1202038052.0
165,189.925052959,1202038295.0
166,127.163057701,1202038595.0
167,253.45518283,1202038862.0
168,188.396778607,1202039162.0
169,16.1197387967,1202039308.0
170,291.143215051,1202039462.0
171,272.188095967,1202039762.0
172,274.443696204,1202040062.0
173,220.795773909,1202040362.0
174,171.359987756,1202040662.0
-1,stop,1202041152.0
175,158.971443873,1202041250.0
-1,stop,1202041562.0
176,266.468129671,1202041602.0
177,356.804250771,1202041902.0
178,22.7583891057,1202041934.0
179,86.1159403113,1202042234.0
180,108.730004647,1202042534.0
181,217.066170071,1202042701.0
182,265.328302067,1202043001.0
183,101.646128921,1202043074.0
184,104.404299985,1202043374.0
185,182.086639279,1202043674.0
186,181.11368182,1202043974.0
187,28.5158021908,1202044274.0
188,154.896085579,1202044417.0
189,17.9627092977,1202044696.0
190,65.4522026565,1202044996.0
191,328.868710926,1202045596.0
192,325.061881112,1202045896.0
-1,stop,1202046196.0
193,100.062518681,1202046230.0
194,229.74502089,1202046530.0
195,238.653246245,1202046830.0
196,263.309819206,1202047130.0
197,328.383525257,1202047430.0
198,274.628669997,1202047730.0
199,335.884471724,1202047920.0
200,182.615327346,1202048520.0
201,264.782954489,1202048663.0
202,316.748975796,1202048910.0
203,281.454477961,1202049210.0
-1,stop,1202049510.0
204,285.278941371,1202049543.0
205,278.165795841,1202049810.0
206,182.243366872,1202050110.0
207,236.84146367,1202050410.0
208,314.20361831,1202050710.0
209,123.135813467,1202050945.0
210,132.078474886,1202051545.0
211,7.35277395833,1202051845.0
212,359.865124543,1202052277.0
213,60.7182609828,1202052447.0
214,328.572019106,1202053102.0
215,160.238028309,1202053514.0
216,214.117195344,1202053814.0
217,115.995376395,1202054052.0
218,134.564956559,1202054352.0
219,88.5897503053,1202054652.0
220,84.1063848989,1202054702.0
221,254.685299599,1202055002.0
222,274.531527631,1202055171.0
223,193.239620316,1202055466.0
224,207.403120317,1202055766.0
225,270.378319374,1202056274.0
226,348.276300913,1202056572.0
227,235.868725345,1202056701.0
228,250.3085552,1202056872.0
229,256.077327067,1202057172.0
230,163.394053524,1202057436.0
231,164.027778054,1202057730.0
232,180.981687156,1202058330.0
233,245.31298361,1202058415.0
234,325.617573026,1202058715.0
-1,stop,1202059015.0
235,4.87504667272,1202066514.0
-1,stop,1202066814.0
236,31.5540588028,1202080614.0
-1,stop,1202080914.0
237,208.736164405,1202081214.0
238,353.741915993,1202082114.0
239,172.285476617,1202082413.0
-1,stop,1202082713.0
240,163.699516375,1202083013.0
-1,stop,1202083313.0
241,35.1301848391,1202084513.0
242,15.3610249717,1202084813.0
243,81.9810334715,1202085113.0
244,357.796788289,1202085413.0
245,64.6715412571,1202085713.0
246,322.735753034,1202086013.0
247,29.2561180134,1202086313.0
248,277.22010032,1202086913.0
-1,stop,1202087213.0
249,328.464257144,1202087513.0
250,178.515467342,1202087813.0
251,180.488350172,1202088113.0
252,170.56224548,1202088240.0
253,323.106369967,1202088760.0
254,245.00164587,1202089060.0
255,342.324559955,1202089316.0
256,304.626794607,1202089616.0
257,90.5245534006,1202089916.0
258,268.759536096,1202090442.0
259,0.0803645836058,1202090873.0
260,127.108828698,1202090978.0
261,72.938185713,1202091278.0
262,209.149014186,1202091578.0
263,191.038441317,1202091878.0
-1,stop,1202092178.0
264,0,1202092778.0
265,177.558054177,1202093078.0
-1,stop,1202093378.0
266,356.745618852,1202093678.0
-1,stop,1202093978.0
267,195.447870775,1202094278.0
-1,stop,1202094578.0
268,40.1616352729,1202096078.0
269,13.0578602996,1202096379.0
270,28.8038033497,1202096678.0
271,130.007723842,1202096837.0
272,86.9848992914,1202097137.0
273,85.351110223,1202097437.0
274,269.361728062,1202097737.0
275,357.991328597,1202098254.0
276,56.0194611897,1202098399.0
277,2.24835200481,1202098699.0
278,313.913214878,1202098753.0
279,272.647774095,1202099053.0
280,197.095250241,1202099213.0
281,174.409330077,1202099513.0
282,347.867086895,1202099813.0
283,190.586449218,1202099846.0
284,196.002381681,1202100146.0
285,179.482284581,1202100446.0
286,195.851299924,1202100746.0
-1,stop,1202101046.0
287,343.633835848,1202101682.0
288,6.57182818966,1202101946.0
-1,stop,1202102246.0
