-1,stop,1201930248.0
1,211.052914856,1201930298.0
2,155.552945723,1201930304.0
3,165.450040698,1201930308.0
4,164.124672879,1201930314.0
5,166.232762736,1201930318.0
6,164.290198734,1201930324.0
7,164.840390309,1201930328.0
8,165.681986134,1201930334.0
9,164.589012854,1201930338.0
10,166.817959145,1201930344.0
11,167.748767314,1201930354.0
12,164.12367163,1201930364.0
13,164.561745198,1201930368.0
-1,stop,1201930374.0
14,169.667488061,1201930434.0
15,166.125036079,1201930438.0
16,170.127618998,1201930444.0
17,172.727004539,1201930448.0
18,174.911772943,1201930454.0
19,174.894856998,1201930458.0
20,174.749780544,1201930464.0
-1,stop,1201930468.0
21,175.621033063,1201930488.0
22,180,1201930494.0
23,177.960137949,1201930498.0
24,175.309532659,1201930504.0
25,176.628812003,1201930508.0
26,177.751086978,1201930514.0
27,176.753354447,1201930518.0
28,176.244509325,1201930524.0
29,173.865336196,1201930528.0
30,172.873293889,1201930534.0
31,174.728404375,1201930538.0
32,176.270939982,1201930544.0
33,173.014248443,1201930548.0
-1,stop,1201930554.0
34,85.6077067883,1201930568.0
-1,stop,1201930574.0
35,96.3412759739,1201930618.0
-1,stop,1201930624.0
36,268.408588101,1201930658.0
-1,stop,1201930664.0
37,353.446948935,1201930668.0
38,349.868658837,1201930674.0
39,353.105376707,1201930678.0
40,354.696684852,1201930684.0
41,357.011070309,1201930688.0
42,354.356739388,1201930694.0
43,353.280680559,1201930698.0
44,354.091750905,1201930704.0
45,355.224581018,1201930708.0
46,355.026615308,1201930714.0
47,355.692496666,1201930718.0
48,357.171625822,1201930724.0
-1,stop,1201930728.0
49,350.548598318,1201930758.0
50,350.841950923,1201930764.0
51,354.998481224,1201930768.0
52,350.935832502,1201930774.0
53,351.701496654,1201930778.0
54,354.357133027,1201930784.0
55,356.447215025,1201930788.0
56,355.621165416,1201930794.0
57,358.433475518,1201930798.0
58,17.6956383804,1201930804.0
59,38.9476749558,1201930808.0
60,75.5351094293,1201930814.0
61,67.7992557179,1201930824.0
62,71.9188308129,1201930828.0
-1,stop,1201930834.0
63,69.7789723056,1201930838.0
64,82.7970102699,1201930844.0
65,80.4349448547,1201930848.0
66,74.7122451659,1201930854.0
67,72.33197089,1201930858.0
68,70.9299964928,1201930864.0
69,72.4656339433,1201930868.0
70,45.8681396254,1201930874.0
71,43.6055265567,1201930878.0
72,61.7306318693,1201930884.0
73,55.4227713723,1201930888.0
74,351.293310443,1201930894.0
75,339.819818331,1201930898.0
76,333.710750615,1201930904.0
77,327.93395108,1201930908.0
78,320.128155799,1201930918.0
79,326.942624094,1201930924.0
80,319.258667532,1201930928.0
81,318.388928402,1201930934.0
82,316.594539413,1201930938.0
83,325.58591173,1201930944.0
-1,stop,1201930948.0
84,322.559837473,1201931138.0
-1,stop,1201931144.0
85,328.511268357,1201931168.0
86,323.900450884,1201931174.0
87,318.226646978,1201931178.0
88,318.974704846,1201931184.0
89,317.423776244,1201931188.0
90,321.055364041,1201931194.0
91,333.933865478,1201931198.0
92,342.051533648,1201931204.0
93,34.2379603137,1201931208.0
94,65.4331886698,1201931214.0
95,80.372909554,1201931218.0
96,96.2117241375,1201931224.0
97,100.464645641,1201931228.0
98,99.6681200405,1201931234.0
99,102.66426109,1201931238.0
100,113.921020823,1201931244.0
101,116.380568208,1201931248.0
102,115.404848738,1201931254.0
103,115.722353122,1201931258.0
-1,stop,1201931268.0
104,112.495378216,1201931298.0
105,110.920009405,1201931304.0
106,108.56434398,1201931308.0
107,94.4807517238,1201931314.0
108,85.9066030652,1201931318.0
109,83.3486206229,1201931324.0
110,83.1516966133,1201931328.0
111,80.1214424698,1201931334.0
112,78.3477337833,1201931344.0
113,91.3855114651,1201931348.0
114,88.0315060268,1201931354.0
115,87.5071661756,1201931358.0
116,90,1201931364.0
117,90,1201931368.0
118,101.152406996,1201931378.0
119,98.6354210236,1201931384.0
120,85.6067395289,1201931388.0
121,85.4281661355,1201931394.0
122,74.3645391463,1201931398.0
123,65.2518609408,1201931404.0
124,65.3500177633,1201931408.0
-1,stop,1201931414.0
125,151.635882264,1201931428.0
126,67.797424809,1201931433.0
127,351.378843531,1201931439.0
128,78.1040794335,1201931443.0
-1,stop,1201931449.0
129,151.391930909,1201931469.0
130,162.561557031,1201931479.0
131,171.929798334,1201931483.0
132,176.018258894,1201931489.0
133,184.86272567,1201931493.0
134,180,1201931499.0
135,181.185523595,1201931503.0
136,181.044429637,1201931509.0
137,179.325087799,1201931513.0
138,178.875232378,1201931519.0
139,180.996987001,1201931523.0
140,192.210379964,1201931529.0
-1,stop,1201931533.0
141,15.9349482754,1201931563.0
142,0,1201931569.0
143,357.72219343,1201931573.0
144,0,1201931579.0
145,0,1201931583.0
146,353.407425328,1201931589.0
147,348.152844382,1201931593.0
148,338.608193463,1201931599.0
149,328.809360194,1201931603.0
-1,stop,1201931609.0
150,337.787647925,1201931653.0
151,325.761949803,1201931659.0
152,329.651604352,1201931663.0
153,328.209494587,1201931669.0
154,329.702633514,1201931673.0
155,329.36302542,1201931679.0
156,329.788007017,1201931683.0
157,331.528826008,1201931689.0
-1,stop,1201931693.0
158,265.518921726,1201931713.0
-1,stop,1201931719.0
159,268.26013271,1201931723.0
-1,stop,1201931729.0
160,271.360422629,1201931733.0
161,276.771687513,1201931739.0
-1,stop,1201931743.0
162,274.868947669,1201931753.0
163,277.441618807,1201931759.0
164,267.922093369,1201931763.0
165,270,1201931769.0
-1,stop,1201931773.0
166,97.0909396666,1201931853.0
