-1,stop,1201930327.0
1,273.858332931,1201940647.0
2,93.8577839886,1201940706.0
-1,stop,1201940708.0
3,182.926852653,1201953080.0
4,124.690914764,1201953201.0
5,253.610684864,1201953261.0
6,263.424997406,1201953285.0
-1,stop,1201953321.0
7,90.6481969768,1201953382.0
8,85.3410504075,1201953454.0
9,82.0067860552,1201953514.0
10,84.1734477063,1201953574.0
11,87.0209816534,1201953586.0
12,132.472846894,1201953634.0
13,135.100868414,1201953694.0
14,132.959523001,1201953754.0
15,205.191182787,1201953814.0
-1,stop,1201953874.0
16,250.427608231,1201953888.0
-1,stop,1201953934.0
17,182.370159763,1201953994.0
18,178.759522428,1201954054.0
19,177.104283384,1201954114.0
20,165.65544358,1201954174.0
-1,stop,1201954190.0
21,170.825281474,1201954234.0
-1,stop,1201954294.0
22,174.285546111,1201954414.0
23,173.369624409,1201954474.0
24,170.581522517,1201954492.0
25,172.199047639,1201954534.0
26,170.324702323,1201954594.0
27,173.176582312,1201954654.0
-1,stop,1201954774.0
28,175.612765729,1201954794.0
-1,stop,1201954834.0
29,175.203245612,1201954894.0
30,171.117219516,1201954954.0
31,173.092532882,1201955014.0
32,171.813539579,1201955074.0
33,151.483065178,1201955095.0
34,146.816819157,1201955134.0
35,256.200071474,1201955254.0
36,80.3531837032,1201955374.0
37,35.1230301997,1201955397.0
-1,stop,1201955434.0
38,242.468536894,1201957003.0
39,204.114740617,1201957064.0
-1,stop,1201957124.0
40,270,1201963243.0
41,90,1201963280.0
-1,stop,1201963340.0
42,65.7379329924,1202008111.0
-1,stop,1202008351.0
43,242.825402613,1202009134.0
44,207.932026325,1202009195.0
45,36.4369924051,1202009255.0
46,326.790484305,1202009315.0
47,326.565829474,1202009376.0
48,326.830652459,1202009426.0
49,328.305576933,1202009436.0
50,350.235412263,1202009497.0
51,352.712902851,1202009557.0
52,353.593755802,1202009617.0
53,352.713014336,1202009678.0
54,353.092809335,1202009728.0
55,355.985900748,1202009738.0
56,3.69354951379,1202009919.0
57,308.791901285,1202010030.0
58,314.964910791,1202010040.0
59,300.000411132,1202010100.0
60,264.48314423,1202010221.0
-1,stop,1202010281.0
61,264.272360698,1202010342.0
62,298.834533827,1202010402.0
63,315.161327663,1202010462.0
-1,stop,1202010523.0
64,136.992935956,1202014567.0
65,259.793978586,1202014627.0
66,244.786449645,1202014687.0
67,151.770744617,1202014748.0
68,94.6166663649,1202014808.0
69,177.023495358,1202014858.0
70,175.049245328,1202014869.0
71,173.094749959,1202014929.0
72,172.598669073,1202014989.0
-1,stop,1202015110.0
73,178.372732812,1202015170.0
74,171.08847358,1202015231.0
