1,353.102133462,1201930263.0
2,357.357434725,1201930266.0
-1,stop,1201930289.0
3,352.89064253,1201930321.0
4,145.83113894,1201930672.0
5,180,1201931624.0
6,175.094582342,1201931678.0
7,183.8360518,1201931708.0
-1,stop,1201931799.0
8,178.311772089,1201931820.0
9,273.308831775,1201931834.0
-1,stop,1201931890.0
10,353.662793294,1201931896.0
11,355.954039195,1201931906.0
12,351.287025514,1201931933.0
13,349.155470413,1201931938.0
14,1.94186319092,1201931942.0
15,0.831728527218,1201931976.0
-1,stop,1201932025.0
16,0.781022065551,1201932046.0
17,87.5811806917,1201932119.0
18,12.6984806372,1201932162.0
19,6.12197960395,1201932165.0
20,345.674388711,1201932177.0
-1,stop,1201932209.0
21,183.98411846,1201932218.0
-1,stop,1201932243.0
22,272.562381929,1201932253.0
-1,stop,1201932300.0
23,268.002710622,1201932303.0
24,294.222795077,1201932337.0
-1,stop,1201932381.0
25,358.190524346,1201932399.0
-1,stop,1201932416.0
26,86.9626525254,1201932428.0
-1,stop,1201932474.0
27,305.948694719,1201932552.0
28,273.734158623,1201932608.0
29,260.865070426,1201932618.0
30,258.048502131,1201932657.0
31,3.10602921986,1201932685.0
-1,stop,1201932715.0
32,290.453490738,1201932722.0
33,269.446005893,1201932734.0
34,255.117148052,1201932777.0
-1,stop,1201932861.0
35,275.661822724,1201932865.0
36,351.289170401,1201932899.0
-1,stop,1201932927.0
37,180.809059074,1201932934.0
-1,stop,1201932965.0
38,184.610522243,1201932975.0
39,194.753899099,1201932984.0
40,186.741257274,1201933014.0
41,125.947430874,1201933053.0
42,206.221013355,1201933235.0
43,182.114555071,1201933244.0
-1,stop,1201933257.0
44,265.920336163,1201933260.0
-1,stop,1201933286.0
45,190.2189959,1201933289.0
46,181.601701895,1201933292.0
47,227.584063749,1201933311.0
-1,stop,1201933324.0
48,267.011435116,1201933327.0
-1,stop,1201933376.0
49,93.2479073399,1201933439.0
50,79.5241498956,1201933447.0
51,25.8843774567,1201933473.0
52,0.33004966411,1201933478.0
-1,stop,1201933493.0
53,93.5993145099,1201933496.0
54,82.2574513999,1201933505.0
55,94.973086941,1201933510.0
-1,stop,1201933520.0
56,180.880753897,1201933523.0
-1,stop,1201933668.0
57,178.171098605,1201933714.0
58,180.987690652,1201933734.0
59,184.334683102,1201933774.0
60,157.628139049,1201933785.0
61,175.230066672,1201933790.0
-1,stop,1201933856.0
62,183.249697155,1201933859.0
-1,stop,1201933881.0
63,256.254655385,1201933884.0
