-1,stop,1201930802.0
1,64.3879891568,1201952373.0
2,359.601054182,1201952576.0
-1,stop,1201952593.0
3,80.1249050783,1201952596.0
4,92.8747137861,1201952601.0
-1,stop,1201952611.0
5,20.9550405393,1201952629.0
6,0,1201952676.0
-1,stop,1201952702.0
7,90,1201952705.0
8,83.0655194536,1201952711.0
9,100.384277322,1201952743.0
10,124.789626385,1201952757.0
11,325.151576098,1201952768.0
-1,stop,1201952929.0
12,140.627299361,1201953159.0
13,100.565445328,1201953202.0
14,118.850575312,1201953208.0
15,142.793817134,1201953230.0
16,166.82598401,1201953308.0
17,175.012203685,1201953313.0
18,136.997008082,1201953330.0
19,109.19271249,1201953333.0
20,90,1201953337.0
21,65.4455422221,1201953340.0
22,44.4379808637,1201953343.0
23,36.8746710059,1201953346.0
-1,stop,1201953416.0
24,345.676886937,1201953419.0
25,310.317712346,1201953549.0
26,338.78234329,1201953563.0
-1,stop,1201953576.0
27,270.997261141,1201953579.0
28,295.86992656,1201953589.0
29,311.388621301,1201953642.0
-1,stop,1201953665.0
30,319.040483406,1201953675.0
31,326.47883117,1201953858.0
-1,stop,1201953877.0
32,349.160272254,1201953888.0
33,350.070161223,1201953893.0
-1,stop,1201953912.0
34,256.476444316,1201953943.0
-1,stop,1201953951.0
35,30.1235830291,1201953958.0
36,74.0600879706,1201954640.0
37,170.125502576,1201954650.0
-1,stop,1201954674.0
38,162.343506885,1201954695.0
39,141.023844176,1201954724.0
40,136.245769324,1201954786.0
-1,stop,1201954799.0
41,128.666320979,1201954802.0
-1,stop,1201954818.0
42,117.940809338,1201954821.0
-1,stop,1201954828.0
43,114.067403531,1201954836.0
44,116.473052755,1201954849.0
-1,stop,1201954868.0
45,124.895146748,1201954881.0
46,106.526349906,1201954890.0
47,161.262187653,1201954905.0
48,134.268482492,1201954921.0
49,190.84067039,1201954937.0
50,219.076428442,1201954943.0
-1,stop,1201955103.0
51,223.025405889,1201955109.0
52,214.43180018,1201955226.0
-1,stop,1201955293.0
53,134.620157847,1201955300.0
54,133.581575673,1201955317.0
55,177.479833575,1201955339.0
-1,stop,1201955386.0
56,172.569180518,1201955419.0
57,181.625588208,1201955428.0
58,182.658869972,1201955431.0
59,180.355228822,1201955434.0
60,180.220096202,1201955529.0
-1,stop,1201955616.0
61,310.176316551,1201955622.0
62,307.635596901,1201955695.0
-1,stop,1201955739.0
63,220.516413836,1201955745.0
64,228.981622773,1201955858.0
-1,stop,1201955871.0
65,313.969663151,1201955874.0
66,338.544335436,1201955898.0
67,347.516279011,1201955909.0
68,308.459115891,1201955921.0
69,266.821825811,1201955947.0
70,240.432313584,1201955951.0
71,308.872284067,1201955962.0
72,248.619461727,1201956073.0
73,215.947291869,1201956082.0
74,212.808804106,1201956123.0
75,213.135907901,1201956157.0
76,215.894839551,1201956177.0
-1,stop,1201956192.0
77,264.581780993,1201956195.0
-1,stop,1201956309.0
78,179.740177096,1201956312.0
79,230.210484225,1201956369.0
80,232.492530363,1201956392.0
81,216.969390203,1201956396.0
-1,stop,1201956408.0
82,210.725476606,1201956431.0
83,214.825189322,1201956444.0
-1,stop,1201956467.0
84,297.445436307,1201956470.0
85,267.509582535,1201956511.0
86,284.028472963,1201956571.0
87,263.836892035,1201956579.0
88,126.708067496,1201956606.0
-1,stop,1201956620.0
89,96.255572593,1201956623.0
-1,stop,1201956663.0
90,172.720726541,1201956666.0
-1,stop,1201956670.0
91,174.431358173,1201956688.0
92,180,1201956736.0
-1,stop,1201956747.0
93,184.86765141,1201956760.0
94,180,1201956763.0
95,174.033200549,1201956768.0
96,184.711501905,1201956781.0
97,165.667884952,1201956829.0
-1,stop,1201956832.0
98,268.114208395,1201956835.0
99,270,1201956862.0
100,34.5991972233,1201956900.0
-1,stop,1201956956.0
101,197.045233348,1201956963.0
102,182.150073512,1201956966.0
103,178.941715207,1201956991.0
104,178.902032649,1201957158.0
105,180,1201957169.0
106,153.829254321,1201957206.0
107,95.0396095913,1201957257.0
108,138.353442543,1201957313.0
109,159.796967001,1201957316.0
110,179.233808898,1201957323.0
-1,stop,1201957394.0
111,3.10704769706,1201957397.0
112,85.9827806449,1201957413.0
-1,stop,1201957437.0
113,37.4781346048,1201957440.0
114,82.9854086024,1201957461.0
115,115.558333855,1201957475.0
116,172.717772648,1201957486.0
-1,stop,1201957496.0
117,176.218376754,1201957539.0
118,178.928600962,1201957555.0
119,357.778931081,1201957599.0
-1,stop,1201957649.0
120,17.8917251692,1201957697.0
121,16.2822887921,1201957766.0
122,85.8556711314,1201957784.0
-1,stop,1201957808.0
123,88.9684230981,1201957845.0
124,81.4739844287,1201957980.0
-1,stop,1201958049.0
125,21.8809626085,1201958052.0
126,87.4720152351,1201958055.0
-1,stop,1201958213.0
127,347.977091203,1201958265.0
128,6.25064366006,1201958270.0
129,12.7076858599,1201958277.0
-1,stop,1201958281.0
130,90,1201958287.0
131,87.9161663165,1201958297.0
-1,stop,1201958366.0
132,177.835351121,1201958370.0
133,210.635158408,1201958435.0
134,216.071217316,1201958455.0
135,208.446875406,1201958464.0
136,181.868881243,1201958508.0
-1,stop,1201958518.0
137,268.770220647,1201958529.0
138,269.267485836,1201958572.0
139,268.953612056,1201958654.0
-1,stop,1201958941.0
140,271.1435275,1201958946.0
141,270,1201958967.0
142,270,1201959084.0
143,269.542724946,1201959215.0
144,271.524545248,1201959327.0
-1,stop,1201959382.0
145,303.638574046,1201959456.0
146,264.090823991,1201959463.0
147,237.607468509,1201959470.0
148,267.94634117,1201959475.0
149,269.478103389,1201959524.0
150,265.031146193,1201959626.0
-1,stop,1201959712.0
151,177.750701828,1201959718.0
152,179.393976068,1201959772.0
-1,stop,1201959801.0
153,177.985276981,1201959855.0
154,188.182509926,1201959887.0
155,176.708150135,1201959907.0
156,173.437814157,1201959954.0
157,175.782581781,1201960027.0
158,116.057526104,1201960037.0
159,89.7077858282,1201960043.0
160,89.0156290408,1201960098.0
161,109.962941201,1201960182.0
162,69.8604434691,1201960295.0
163,81.4718811074,1201960298.0
-1,stop,1201960314.0
164,120.798473513,1201960317.0
-1,stop,1201960322.0
165,85.2422482596,1201960326.0
-1,stop,1201960361.0
166,111.124047034,1201960378.0
167,92.8710458436,1201960387.0
-1,stop,1201960404.0
168,98.1124597699,1201960554.0
-1,stop,1201960603.0
169,11.8786496902,1201960606.0
-1,stop,1201960663.0
170,88.5060793823,1201960669.0
171,89.7769772917,1201960676.0
172,87.5913229799,1201960755.0
-1,stop,1201960787.0
173,1.23750620979,1201960794.0
174,3.84008635115,1201960815.0
175,6.56152739485,1201960863.0
176,359.627674753,1201960866.0
177,348.659852789,1201960885.0
-1,stop,1201960917.0
178,271.452584441,1201960920.0
179,269.491711991,1201960946.0
180,294.617417516,1201961024.0
-1,stop,1201961081.0
181,359.285681773,1201961084.0
-1,stop,1201961116.0
182,273.317324753,1201961119.0
183,270.329174054,1201961122.0
184,291.56408325,1201961141.0
185,277.702376721,1201961145.0
-1,stop,1201961160.0
186,357.75971643,1201961163.0
187,336.515351942,1201961191.0
188,350.140723522,1201961210.0
189,1.40549312025,1201961229.0
190,3.65587105426,1201961256.0
191,18.9679840461,1201961285.0
-1,stop,1201961325.0
192,88.2071017492,1201961328.0
-1,stop,1201961364.0
193,90.6719872622,1201961408.0
194,111.068369487,1201961446.0
195,179.751791563,1201961523.0
196,183.027079724,1201961578.0
197,180,1201961595.0
-1,stop,1201961605.0
198,358.090563592,1201961622.0
199,356.489798229,1201961637.0
200,1.37260873723,1201961669.0
-1,stop,1201961703.0
201,176.200387542,1201961709.0
-1,stop,1201961735.0
202,173.214687917,1201961749.0
-1,stop,1201961799.0
203,199.841349711,1201961815.0
204,180,1201961820.0
-1,stop,1201961829.0
205,192.709067536,1201961832.0
206,195.315197568,1201961835.0
207,180.627608825,1201961842.0
-1,stop,1201961871.0
208,270.996174318,1201961880.0
-1,stop,1201961902.0
209,255.381584996,1201961905.0
210,278.722633806,1201961940.0
-1,stop,1201961944.0
211,269.196606015,1201961947.0
212,359.901731977,1201961959.0
213,229.398210934,1201962137.0
214,349.967125813,1201962195.0
215,318.521787534,1201962203.0
216,312.042861452,1201962223.0
217,40.541222141,1201962277.0
218,40.1313058574,1201962469.0
-1,stop,1201962486.0
219,108.066872539,1201962491.0
220,146.918907321,1201962500.0
221,247.534788123,1201962504.0
222,306.478902735,1201962532.0
223,268.668922772,1201962709.0
224,268.331013201,1201962823.0
225,321.112905188,1201963116.0
226,349.661332837,1201963119.0
227,356.850836071,1201963122.0
-1,stop,1201963181.0
228,267.138260277,1201963184.0
-1,stop,1201963231.0
229,1.25396708973,1201963234.0
-1,stop,1201963252.0
230,90,1201963255.0
-1,stop,1201963286.0
231,166.22500313,1201963347.0
232,320.904213535,1201963356.0
233,261.303396177,1201963439.0
-1,stop,1201963463.0
234,171.565391851,1201963466.0
-1,stop,1201963476.0
235,80.9889537903,1201963479.0
236,89.3420920512,1201963506.0
-1,stop,1201963531.0
237,177.476072689,1201963534.0
238,284.629355712,1201963581.0
-1,stop,1201963688.0
239,187.109916816,1201963692.0
240,85.5224629691,1201963763.0
241,87.5529528151,1201963766.0
242,96.2071694829,1201963918.0
243,84.6659532137,1201963923.0
244,149.633208985,1201963970.0
245,178.874477359,1201963973.0
246,176.459542365,1201963988.0
247,177.527915498,1201964026.0
-1,stop,1201964086.0
248,93.961416952,1201964101.0
-1,stop,1201964148.0
249,181.724013409,1201964151.0
-1,stop,1201964185.0
250,267.350712071,1201964188.0
251,268.849951929,1201964201.0
-1,stop,1201964233.0
252,86.2671338975,1201964320.0
253,86.3872183956,1201964327.0
-1,stop,1201964367.0
254,99.1040563793,1201964370.0
-1,stop,1201964379.0
255,183.070758209,1201964382.0
256,194.604761809,1201964392.0
257,176.137676798,1201964395.0
258,177.664963897,1201964483.0
259,181.520112513,1201964591.0
-1,stop,1201964638.0
260,251.938813475,1201964641.0
261,183.537860035,1201964659.0
262,178.276533855,1201964670.0
263,171.61234831,1201964781.0
-1,stop,1201964853.0
264,99.1194699176,1201964859.0
265,123.109186731,1201964865.0
-1,stop,1201964877.0
266,54.2364000495,1201964887.0
267,89.2280619368,1201964897.0
-1,stop,1201965004.0
268,87.3643941991,1201965016.0
269,93.4133972953,1201965031.0
-1,stop,1201965113.0
270,86.8097912184,1201965125.0
-1,stop,1201965137.0
271,90,1201965138.0
272,90,1201965141.0
273,88.2160223761,1201965149.0
-1,stop,1201965199.0
274,359.704191048,1201965202.0
275,0,1201965258.0
-1,stop,1201965289.0
276,179.522528392,1201965316.0
277,175.42019901,1201965333.0
278,179.208526968,1201965360.0
279,177.988123328,1201965376.0
-1,stop,1201965506.0
280,267.315625546,1201965517.0
281,270.509152532,1201965574.0
282,270.539869539,1201965684.0
283,267.964764624,1201965746.0
284,251.739695262,1201966046.0
-1,stop,1201966100.0
285,177.591595465,1201966103.0
286,177.429602449,1201966182.0
287,180,1201966255.0
288,179.328100049,1201966322.0
-1,stop,1201966378.0
289,268.148486103,1201966381.0
290,269.588982628,1201966411.0
291,270,1201966495.0
292,270,1201966538.0
-1,stop,1201966615.0
293,188.720938073,1201966643.0
294,177.331726262,1201966646.0
295,187.614229035,1201966680.0
296,192.19883239,1201966772.0
-1,stop,1201966874.0
