-1,stop,1201930244.0
1,174.842691076,1201930388.0
2,180,1201930391.0
-1,stop,1201930394.0
3,176.863403208,1201930396.0
-1,stop,1201930401.0
4,182.312294098,1201930433.0
-1,stop,1201930436.0
5,183.377513814,1201930467.0
-1,stop,1201930470.0
6,182.745325846,1201930472.0
-1,stop,1201930473.0
7,184.872656265,1201930489.0
-1,stop,1201930491.0
8,272.407474826,1201930522.0
-1,stop,1201930524.0
9,271.131303038,1201930525.0
10,258.16960517,1201930529.0
-1,stop,1201930533.0
11,247.62903668,1201930542.0
-1,stop,1201930549.0
12,255.501246637,1201930569.0
13,249.57593687,1201930578.0
14,250.558040757,1201930584.0
-1,stop,1201930592.0
15,254.586722213,1201930673.0
-1,stop,1201930679.0
16,264.526078243,1201930702.0
-1,stop,1201930726.0
17,177.907417047,1201931137.0
18,178.00244916,1201931139.0
-1,stop,1201931141.0
19,178.206124455,1201931142.0
-1,stop,1201931146.0
20,177.021999871,1201931152.0
-1,stop,1201931160.0
21,177.377009779,1201931164.0
-1,stop,1201931169.0
22,177.254228673,1201931170.0
23,180,1201931171.0
24,180,1201931172.0
-1,stop,1201931173.0
25,249.750583626,1201931176.0
-1,stop,1201931217.0
26,181.69056535,1201931232.0
27,183.990589281,1201931241.0
-1,stop,1201931244.0
28,177.68715259,1201931251.0
-1,stop,1201931255.0
29,169.505925561,1201931257.0
-1,stop,1201931265.0
30,175.819954721,1201931271.0
31,174.520662906,1201931277.0
-1,stop,1201931289.0
32,172.287624997,1201931304.0
-1,stop,1201931308.0
33,272.194821636,1201931359.0
-1,stop,1201931362.0
34,180.000613481,1201931370.0
35,359.998279862,1201931371.0
-1,stop,1201931374.0
36,259.69486495,1201931532.0
37,210.146020145,1201931541.0
-1,stop,1201931549.0
38,182.19744205,1201931551.0
-1,stop,1201931553.0
39,180,1201931570.0
-1,stop,1201931571.0
40,180,1201931585.0
41,181.911174032,1201931587.0
42,178.088819564,1201931589.0
43,180,1201931591.0
44,180,1201931594.0
-1,stop,1201931596.0
45,180,1201931612.0
46,232.835589053,1201931618.0
47,261.762589404,1201931627.0
48,256.485021596,1201931633.0
49,259.098302714,1201931695.0
50,257.748579022,1201931706.0
51,263.373915649,1201931708.0
52,273.277705872,1201931736.0
-1,stop,1201931747.0
53,271.587877312,1201931767.0
-1,stop,1201931771.0
54,259.773979439,1201931774.0
55,276.704482771,1201931796.0
56,350.493406091,1201931807.0
57,66.1521520286,1201931813.0
-1,stop,1201931818.0
58,184.750356302,1201931832.0
59,185.449534026,1201931858.0
-1,stop,1201931940.0
60,199.237120665,1201931942.0
-1,stop,1201931945.0
61,215.685862948,1201931951.0
62,216.029330634,1201931954.0
63,216.029406067,1201931956.0
64,219.02089493,1201931958.0
65,222.089013796,1201931960.0
66,226.550503694,1201931962.0
67,224.450583792,1201931964.0
-1,stop,1201931966.0
68,267.00599669,1201931970.0
69,273.199604968,1201932021.0
-1,stop,1201932037.0
70,330.502980424,1201932038.0
-1,stop,1201932060.0
71,180,1201932978.0
-1,stop,1201932979.0
72,259.459363653,1201932999.0
-1,stop,1201933003.0
73,277.806939415,1201933022.0
-1,stop,1201933025.0
74,26.8846313741,1201933057.0
-1,stop,1201933063.0
75,47.3450554845,1201933069.0
-1,stop,1201933074.0
76,40.0583063884,1201933076.0
-1,stop,1201933079.0
77,42.2173485484,1201933085.0
-1,stop,1201933088.0
78,35.3231003664,1201933095.0
-1,stop,1201933100.0
79,93.4670788967,1201933105.0
-1,stop,1201933108.0
80,6.73578212047,1201933120.0
-1,stop,1201933129.0
81,6.56884850045,1201933134.0
-1,stop,1201933138.0
82,4.36262738827,1201933145.0
-1,stop,1201933176.0
83,336.902748633,1201933177.0
-1,stop,1201933178.0
84,180,1201933179.0
-1,stop,1201933180.0
85,267.739464511,1201933186.0
-1,stop,1201933343.0
86,272.295180173,1201933476.0
-1,stop,1201933481.0
87,214.642024747,1201933491.0
-1,stop,1201933493.0
88,96.0941953101,1201933577.0
-1,stop,1201933586.0
89,93.9217989557,1201933592.0
90,136.17932098,1201933601.0
91,194.354525011,1201933624.0
92,168.321554607,1201934548.0
-1,stop,1201934550.0
93,170.818737653,1201934552.0
-1,stop,1201934554.0
94,171.050215652,1201934559.0
-1,stop,1201934565.0
95,268.477332229,1201934577.0
96,266.533154874,1201934581.0
97,271.695602586,1201934584.0
-1,stop,1201934593.0
98,299.970545107,1201934595.0
-1,stop,1201934648.0
99,48.0222646639,1201934651.0
100,47.2734177184,1201934677.0
-1,stop,1201934688.0
101,40.5286926456,1201934691.0
-1,stop,1201934702.0
102,28.453574197,1201934704.0
-1,stop,1201934707.0
103,52.4139015725,1201934709.0
-1,stop,1201934713.0
104,94.1390787152,1201934720.0
-1,stop,1201934724.0
105,13.7264808372,1201934817.0
106,4.87541427635,1201934823.0
107,0,1201934828.0
108,354.039779361,1201934834.0
-1,stop,1201934864.0
109,51.0700803346,1201935137.0
110,231.188096767,1201935138.0
-1,stop,1201935140.0
111,13.5640962209,1201935376.0
-1,stop,1201935381.0
112,18.4567774587,1201935421.0
113,23.0965886227,1201935424.0
114,21.9996485298,1201935426.0
-1,stop,1201935428.0
115,1.69107725783,1201935450.0
116,1.83190162887,1201935453.0
-1,stop,1201935456.0
117,272.016534552,1201935522.0
-1,stop,1201935527.0
118,8.18998188845,1201935561.0
119,11.5106414357,1201935564.0
120,357.906674657,1201935568.0
-1,stop,1201935570.0
121,0.916142906902,1201935576.0
-1,stop,1201935580.0
122,14.3515697046,1201935582.0
-1,stop,1201935584.0
123,6.40887116519,1201935593.0
-1,stop,1201935598.0
124,292.128043973,1201935620.0
125,270,1201935643.0
126,270,1201935654.0
-1,stop,1201935656.0
127,268.685989415,1201935660.0
-1,stop,1201935683.0
128,270,1201935722.0
-1,stop,1201935726.0
129,270,1201935734.0
-1,stop,1201935736.0
130,266.177534687,1201935738.0
131,266.2728246,1201935740.0
-1,stop,1201935742.0
132,267.485365531,1201935746.0
-1,stop,1201935750.0
133,266.558818343,1201935751.0
134,266.505183649,1201935754.0
-1,stop,1201935757.0
135,274.883140871,1201935763.0
136,280.881034874,1201935766.0
137,288.924813266,1201935769.0
138,291.173390978,1201935771.0
139,298.212565756,1201935773.0
140,302.228334937,1201935775.0
141,308.961933076,1201935777.0
142,312.515983121,1201935779.0
-1,stop,1201935781.0
143,321.256032486,1201935782.0
-1,stop,1201935784.0
144,347.339787569,1201935785.0
-1,stop,1201935809.0
145,356.008890438,1201935810.0
-1,stop,1201935813.0
146,355.299205192,1201935817.0
-1,stop,1201935819.0
147,355.126166,1201935827.0
148,355.051693457,1201935844.0
-1,stop,1201935863.0
149,355.556394079,1201935864.0
150,354.11458852,1201935873.0
-1,stop,1201935879.0
151,354.284081877,1201935882.0
152,358.872773721,1201935884.0
-1,stop,1201935895.0
153,357.558862923,1201935932.0
-1,stop,1201935934.0
154,353.91648884,1201935937.0
-1,stop,1201935940.0
155,357.165784778,1201935943.0
156,0,1201935946.0
157,344.134667934,1201935949.0
158,7.28806358975,1201935953.0
159,0,1201935954.0
-1,stop,1201935956.0
160,169.140618973,1201935971.0
161,174.026459645,1201935974.0
-1,stop,1201935977.0
162,196.819435148,1201935980.0
163,237.498373339,1201935985.0
-1,stop,1201935997.0
164,238.948223281,1201936005.0
165,239.291814111,1201936015.0
166,245.453857168,1201936024.0
167,254.335702183,1201936046.0
-1,stop,1201936057.0
168,256.388180031,1201936062.0
169,255.815472701,1201936086.0
-1,stop,1201936097.0
170,255.565583307,1201936098.0
-1,stop,1201936102.0
171,255.949889087,1201936105.0
-1,stop,1201936112.0
172,253.503428845,1201936121.0
173,246.336446467,1201936124.0
174,238.261333014,1201936146.0
-1,stop,1201936160.0
175,237.670941097,1201936161.0
176,237.432763097,1201936163.0
-1,stop,1201936166.0
177,236.42459446,1201936173.0
-1,stop,1201936176.0
178,238.396462822,1201936180.0
-1,stop,1201936182.0
179,237.377120812,1201936185.0
180,240.21825308,1201936209.0
181,241.78885359,1201936290.0
182,241.070544811,1201936292.0
-1,stop,1201936294.0
183,241.912423695,1201936295.0
-1,stop,1201936300.0
184,242.475411396,1201936301.0
185,242.729574963,1201936304.0
186,242.159257323,1201936312.0
187,242.159309044,1201936314.0
-1,stop,1201936316.0
188,242.785760062,1201936321.0
-1,stop,1201936325.0
189,242.785943432,1201936330.0
190,241.85085524,1201936332.0
-1,stop,1201936335.0
191,242.250983367,1201936336.0
-1,stop,1201936339.0
192,241.138506461,1201936341.0
193,241.419586621,1201936344.0
-1,stop,1201936347.0
194,240.074730686,1201936359.0
-1,stop,1201936362.0
195,234.106057371,1201936364.0
196,228.226580638,1201936368.0
197,219.747670429,1201936373.0
198,211.127460245,1201936377.0
199,202.80141303,1201936382.0
200,193.400629058,1201936387.0
201,192.723377029,1201936392.0
202,192.723407516,1201936393.0
203,190.239027433,1201936394.0
204,190.239052257,1201936395.0
205,193.490457737,1201936396.0
206,192.723527671,1201936397.0
207,190.864271524,1201936398.0
208,192.723586851,1201936399.0
-1,stop,1201936400.0
209,197.447848946,1201936401.0
210,224.133414204,1201936411.0
211,237.538616734,1201936419.0
212,235.372436255,1201936428.0
213,233.526262914,1201936449.0
-1,stop,1201936453.0
214,234.956591554,1201936455.0
215,232.981262247,1201936457.0
-1,stop,1201936459.0
216,233.846330602,1201936462.0
-1,stop,1201936469.0
217,234.737903007,1201936470.0
-1,stop,1201936472.0
218,242.48154814,1201936478.0
219,245.493987802,1201936480.0
-1,stop,1201936483.0
220,256.493375494,1201936488.0
221,259.157298149,1201936501.0
-1,stop,1201936503.0
222,257.055998932,1201936504.0
-1,stop,1201936506.0
223,256.587195528,1201936517.0
-1,stop,1201936521.0
224,256.677693904,1201936529.0
225,255.960462935,1201936531.0
226,246.697836481,1201936539.0
-1,stop,1201936548.0
227,188.730493291,1201936587.0
-1,stop,1201936590.0
228,195.335094316,1201936593.0
-1,stop,1201936596.0
229,188.730674797,1201936602.0
-1,stop,1201936604.0
230,181.023025419,1201936605.0
231,173.954268622,1201936608.0
-1,stop,1201936610.0
232,169.921025958,1201936613.0
233,169.758480491,1201936620.0
234,170.748708351,1201936621.0
235,169.75840751,1201936623.0
236,169.758382696,1201936624.0
237,172.282906182,1201936625.0
238,169.758333069,1201936626.0
239,169.758308255,1201936627.0
240,172.282849565,1201936628.0
241,169.758258629,1201936629.0
242,170.316138557,1201936630.0
243,172.282791846,1201936631.0
244,171.016060091,1201936632.0
245,169.45461226,1201936634.0
246,172.282698603,1201936636.0
247,171.268606746,1201936637.0
248,172.051691785,1201936640.0
249,171.80661069,1201936642.0
250,172.282569842,1201936643.0
251,171.806571857,1201936644.0
252,173.063902955,1201936645.0
253,174.837606187,1201936651.0
254,174.516852908,1201936653.0
255,172.282365608,1201936654.0
256,174.837568812,1201936655.0
257,174.837556109,1201936656.0
258,171.806315358,1201936657.0
259,174.837518735,1201936658.0
260,173.363048365,1201936660.0
261,174.681862174,1201936666.0
-1,stop,1201936668.0
262,174.516630778,1201936670.0
-1,stop,1201936671.0
263,174.51659429,1201936673.0
-1,stop,1201936674.0
264,174.304245581,1201936676.0
265,171.805865929,1201936681.0
266,174.51648402,1201936682.0
267,171.805828282,1201936683.0
268,174.516458636,1201936684.0
-1,stop,1201936685.0
269,174.516434045,1201936686.0
270,174.516421356,1201936687.0
-1,stop,1201936688.0
271,171.805698868,1201936690.0
272,174.340598413,1201936691.0
273,172.938590287,1201936693.0
274,174.153186182,1201936695.0
-1,stop,1201936697.0
275,174.516273814,1201936699.0
-1,stop,1201936700.0
276,174.516248431,1201936701.0
277,174.516235736,1201936702.0
278,172.28150214,1201936703.0
-1,stop,1201936704.0
279,174.836975389,1201936705.0
280,172.281446648,1201936706.0
281,174.83694998,1201936707.0
282,174.836937272,1201936708.0
283,172.281390054,1201936709.0
284,174.836886456,1201936710.0
285,180,1201936713.0
286,177.413178967,1201936714.0
287,180,1201936715.0
288,182.748269529,1201936716.0
289,182.748275922,1201936717.0
-1,stop,1201936718.0
290,185.48398794,1201936719.0
-1,stop,1201936720.0
291,185.484012532,1201936721.0
-1,stop,1201936722.0
292,188.733106428,1201936723.0
-1,stop,1201936725.0
293,198.220371676,1201936732.0
-1,stop,1201936735.0
294,202.812585521,1201936737.0
-1,stop,1201936740.0
295,205.001621589,1201936741.0
-1,stop,1201936743.0
296,212.442995173,1201936748.0
297,217.039479464,1201936750.0
298,221.409334283,1201936754.0
299,210.549849677,1201936756.0
300,190.400984941,1201936825.0
301,195.513473501,1201936857.0
302,198.579942074,1201936878.0
303,197.556064126,1201936879.0
-1,stop,1201936880.0
304,198.580065353,1201936881.0
305,201.015387566,1201936882.0
306,198.580145861,1201936883.0
307,198.952670605,1201936884.0
308,197.556686985,1201936895.0
309,197.556727711,1201936896.0
310,201.016070757,1201936897.0
311,197.556806761,1201936898.0
312,200.619408329,1201936899.0
313,209.955623255,1201936925.0
-1,stop,1201936926.0
314,228.365005489,1201936933.0
-1,stop,1201936941.0
315,239.608075133,1201936942.0
316,246.550247713,1201936949.0
-1,stop,1201936951.0
317,254.738093604,1201936952.0
-1,stop,1201936955.0
318,256.974298359,1201936971.0
-1,stop,1201936973.0
319,256.155043154,1201936974.0
-1,stop,1201936980.0
320,256.52926243,1201936982.0
321,256.190667644,1201936991.0
322,252.857172232,1201936995.0
323,246.077705904,1201937023.0
324,243.499015122,1201937027.0
-1,stop,1201937032.0
325,240.347802336,1201937035.0
-1,stop,1201937038.0
326,231.659044936,1201937053.0
-1,stop,1201937058.0
327,227.392592295,1201937063.0
328,225.442907763,1201937066.0
329,224.658127276,1201937068.0
-1,stop,1201937070.0
330,220.637249653,1201937075.0
331,219.307026512,1201937079.0
332,219.235375298,1201937082.0
333,216.816164662,1201937083.0
334,214.143769338,1201937090.0
335,214.143835066,1201937091.0
336,215.021860243,1201937092.0
337,213.824589468,1201937094.0
-1,stop,1201937099.0
338,212.807730453,1201937102.0
-1,stop,1201937108.0
339,211.984967093,1201937109.0
-1,stop,1201937110.0
340,213.922725384,1201937112.0
-1,stop,1201937113.0
341,211.985258753,1201937114.0
342,213.922906524,1201937115.0
343,212.964855455,1201937116.0
344,213.923091516,1201937118.0
345,211.985557883,1201937119.0
346,213.923214843,1201937120.0
347,215.776600888,1201937121.0
348,212.333853832,1201937122.0
349,215.776731148,1201937123.0
350,212.333977946,1201937124.0
351,214.145918957,1201937125.0
352,214.145984676,1201937126.0
353,214.146050397,1201937127.0
354,215.024101534,1201937128.0
355,214.146247554,1201937130.0
356,215.883698167,1201937131.0
357,215.883765349,1201937132.0
358,214.14644471,1201937133.0
359,215.883899717,1201937134.0
360,216.401273767,1201937135.0
-1,stop,1201937138.0
361,215.777788967,1201937139.0
362,217.548676084,1201937140.0
363,215.777915266,1201937141.0
-1,stop,1201937142.0
364,217.548865052,1201937143.0
365,218.460557633,1201937144.0
-1,stop,1201937148.0
366,218.508255709,1201937150.0
367,219.056261029,1201937154.0
-1,stop,1201937158.0
368,220.610073812,1201937160.0
-1,stop,1201937162.0
369,221.572852555,1201937172.0
370,222.690847876,1201937174.0
371,221.724400171,1201937176.0
372,221.724503491,1201937178.0
373,221.777661745,1201937180.0
374,222.433042321,1201937183.0
375,224.106598903,1201937186.0
-1,stop,1201937188.0
376,225.817543326,1201937190.0
-1,stop,1201937196.0
377,240.55578461,1201937207.0
-1,stop,1201937214.0
378,204.431822131,1201937273.0
-1,stop,1201937275.0
379,165.62613958,1201937281.0
-1,stop,1201937284.0
380,178.665329672,1201937311.0
381,180,1201937314.0
382,181.190437599,1201937317.0
-1,stop,1201937320.0
383,178.665247177,1201937347.0
-1,stop,1201937350.0
384,178.238333426,1201937364.0
385,210.881400994,1201937368.0
-1,stop,1201937378.0
386,160.8502084,1201937563.0
387,187.958609245,1201937572.0
-1,stop,1201937575.0
388,173.077628619,1201937577.0
-1,stop,1201937580.0
389,228.200424097,1201937591.0
390,229.829745087,1201937596.0
391,231.792496993,1201937601.0
392,230.229143625,1201937604.0
-1,stop,1201937606.0
393,230.977496841,1201937611.0
-1,stop,1201937616.0
394,232.326851481,1201937625.0
395,233.61285635,1201937627.0
-1,stop,1201937629.0
396,230.896972693,1201937634.0
-1,stop,1201937641.0
397,232.646340857,1201937656.0
-1,stop,1201937659.0
398,232.344155602,1201937660.0
-1,stop,1201937666.0
399,232.235314177,1201937668.0
-1,stop,1201937671.0
400,232.721972174,1201937672.0
-1,stop,1201937677.0
401,232.038175844,1201937679.0
402,232.818318624,1201937683.0
403,232.945736697,1201937686.0
404,232.945808646,1201937688.0
405,232.038506403,1201937690.0
406,232.038578965,1201937692.0
407,232.038651524,1201937694.0
408,233.615222382,1201937696.0
-1,stop,1201937698.0
409,232.039199741,1201937759.0
-1,stop,1201937774.0
410,225.718814868,1201937782.0
-1,stop,1201937784.0
411,226.649183534,1201937876.0
-1,stop,1201937883.0
412,227.354372528,1201937884.0
413,227.007904711,1201937886.0
414,226.526466887,1201937890.0
415,227.692767037,1201937900.0
416,225.720302006,1201937902.0
417,226.72471461,1201937905.0
-1,stop,1201937907.0
418,226.227680748,1201937917.0
-1,stop,1201937920.0
419,225.995497903,1201937980.0
420,225.575181822,1201937986.0
421,226.602530452,1201937993.0
422,226.80203103,1201937995.0
-1,stop,1201938001.0
423,228.056856831,1201938005.0
424,246.161005661,1201938023.0
425,254.356611873,1201938033.0
-1,stop,1201938040.0
426,255.424757471,1201938042.0
-1,stop,1201938046.0
427,258.790159905,1201938054.0
-1,stop,1201938063.0
428,262.592636215,1201938073.0
-1,stop,1201938075.0
429,264.694578138,1201938084.0
430,264.817282433,1201938086.0
-1,stop,1201938088.0
431,264.817286171,1201938089.0
-1,stop,1201938091.0
432,257.774223543,1201938096.0
-1,stop,1201938098.0
433,252.451354929,1201938100.0
434,248.412716608,1201938104.0
435,242.92695266,1201938108.0
-1,stop,1201938115.0
436,246.364010829,1201938121.0
437,251.515436812,1201938127.0
-1,stop,1201938129.0
438,258.689776339,1201938132.0
439,260.991268515,1201938136.0
-1,stop,1201938138.0
440,262.941980866,1201938139.0
441,264.375238043,1201938141.0
442,264.539661293,1201938144.0
443,264.934632766,1201938147.0
-1,stop,1201938149.0
444,262.857841095,1201938151.0
445,260.44125657,1201938155.0
446,259.196217175,1201938165.0
447,258.225591106,1201938171.0
448,259.732438763,1201938213.0
449,258.743042981,1201938224.0
450,258.087602521,1201938254.0
-1,stop,1201938265.0
451,255.916892082,1201938269.0
-1,stop,1201938272.0
452,253.207521213,1201938275.0
453,249.378646425,1201938281.0
-1,stop,1201938285.0
454,253.402012183,1201938290.0
-1,stop,1201938298.0
455,261.083646467,1201938304.0
-1,stop,1201938307.0
456,266.371660754,1201938308.0
457,270,1201938310.0
458,275.304830714,1201938312.0
459,280.280870176,1201938314.0
