-1,stop,1201930249.0
1,71.6124956526,1201930406.0
-1,stop,1201930411.0
2,90,1201930431.0
3,88.5360003059,1201930436.0
4,88.6900484918,1201930441.0
5,86.8027393541,1201930446.0
6,87.16635129,1201930451.0
7,90,1201930456.0
8,84.8040320216,1201930461.0
9,90,1201930466.0
10,90.9334220176,1201930471.0
11,89.1416690507,1201930476.0
12,87.6915464462,1201930481.0
13,87.0739012414,1201930486.0
14,86.3080632556,1201930491.0
15,85.510382292,1201930496.0
16,85.7804413874,1201930501.0
17,88.0354907451,1201930506.0
18,85.483280144,1201930516.0
19,84.8040116643,1201930521.0
20,86.6093864242,1201930526.0
21,88.5359911236,1201930531.0
22,83.5888947505,1201930536.0
23,85.9148377156,1201930541.0
24,86.3471156142,1201930546.0
25,83.0331952777,1201930561.0
26,87.7381144735,1201930566.0
27,86.2712209451,1201930571.0
28,87.6305242361,1201930576.0
-1,stop,1201930586.0
29,87.804572195,1201930591.0
30,86.6093671747,1201930596.0
31,87.3347404556,1201930601.0
32,90,1201930606.0
33,87.5923483442,1201930611.0
34,97.8708344825,1201930616.0
35,97.6421081022,1201930621.0
36,95.1720831162,1201930626.0
37,95.1366020698,1201930631.0
38,96.7576601479,1201930636.0
39,156.657065662,1201930641.0
40,178.206369227,1201930646.0
41,203.085355503,1201930651.0
42,297.362939589,1201930656.0
43,12.6133548978,1201930666.0
44,28.9159640509,1201930671.0
-1,stop,1201930681.0
45,37.4957582265,1201930706.0
46,50.625056593,1201930711.0
-1,stop,1201930716.0
47,65.7590340606,1201930721.0
-1,stop,1201930736.0
48,82.9236755115,1201930776.0
49,86.4482927649,1201930781.0
50,85.4140290094,1201930786.0
51,78.9373074527,1201930796.0
52,63.2263827648,1201930801.0
-1,stop,1201930806.0
53,92.3325197594,1201930836.0
-1,stop,1201930841.0
54,41.2439309175,1201930881.0
55,30.8245839702,1201930886.0
56,24.9365357051,1201930891.0
57,15.5877499965,1201930896.0
58,11.6701999948,1201930901.0
59,0,1201930906.0
60,0,1201930911.0
61,0,1201930916.0
62,356.971419852,1201930921.0
63,0,1201930926.0
64,358.535154346,1201930931.0
65,356.863510557,1201930936.0
66,356.534139567,1201930941.0
67,3.4658412597,1201930946.0
68,0,1201930951.0
69,357.254992935,1201930956.0
70,359.170748333,1201930961.0
71,8.91769746771,1201930966.0
72,18.352163933,1201930971.0
73,21.6002203582,1201930976.0
74,6.1096322284,1201930981.0
