-1,stop,1201930249.0
1,169.615819657,1201930259.0
-1,stop,1201930264.0
2,183.378128798,1201930504.0
-1,stop,1201930509.0
3,4.14053869207,1201930529.0
-1,stop,1201930534.0
4,343.180532448,1201930824.0
5,153.27123565,1201930829.0
-1,stop,1201930834.0
6,278.716476534,1201931239.0
7,285.602613122,1201931244.0
8,262.189064248,1201931249.0
-1,stop,1201931254.0
9,173.744070612,1201931274.0
-1,stop,1201931279.0
10,21.9923301471,1201931294.0
-1,stop,1201931299.0
11,334.910447499,1201931309.0
-1,stop,1201931314.0
12,165.325110392,1201931324.0
-1,stop,1201931329.0
13,341.84742751,1201931534.0
14,346.325429844,1201931539.0
-1,stop,1201931544.0
15,155.465958302,1201931549.0
-1,stop,1201931554.0
16,195.231718113,1201931558.0
17,345.103617569,1201931564.0
-1,stop,1201931569.0
18,162.719829749,1201931624.0
-1,stop,1201931629.0
19,334.349742746,1201931734.0
-1,stop,1201931739.0
20,336.323995887,1201931744.0
21,159.314380991,1201931748.0
22,156.91089392,1201931754.0
-1,stop,1201931758.0
23,8.18751474228,1201931763.0
-1,stop,1201931769.0
24,296.955879277,1201931823.0
-1,stop,1201931829.0
25,183.466807831,1201931963.0
-1,stop,1201931969.0
26,348.837766395,1201932003.0
-1,stop,1201932013.0
27,140.066636443,1201932023.0
-1,stop,1201932033.0
28,109.899858199,1201932093.0
-1,stop,1201932099.0
29,259.036768934,1201932103.0
-1,stop,1201932109.0
30,341.442112829,1201932123.0
-1,stop,1201932129.0
31,247.478853192,1201932213.0
-1,stop,1201932219.0
32,68.3657944995,1201932239.0
-1,stop,1201932243.0
33,257.048763648,1201932249.0
-1,stop,1201932253.0
34,80.5827253779,1201932259.0
35,207.701033024,1201932273.0
-1,stop,1201932279.0
36,308.72805994,1201932323.0
-1,stop,1201932329.0
37,146.544010789,1201932333.0
-1,stop,1201932339.0
38,167.384317007,1201932364.0
39,319.832474628,1201932374.0
-1,stop,1201932378.0
40,121.025296412,1201932414.0
-1,stop,1201932418.0
41,9.89281298446,1201932484.0
-1,stop,1201932488.0
42,211.357112426,1201932508.0
-1,stop,1201932514.0
43,13.3952053338,1201932578.0
-1,stop,1201932584.0
44,261.760998332,1201932598.0
-1,stop,1201932604.0
45,65.6917078523,1201932894.0
46,245.704341553,1201932897.0
-1,stop,1201932904.0
47,215.038598723,1201933019.0
-1,stop,1201933029.0
48,25.0367088661,1201933053.0
-1,stop,1201933063.0
49,85.8171490899,1201933109.0
50,265.817720547,1201933112.0
51,0.00794267473332,1201933113.0
52,179.872492273,1201933128.0
-1,stop,1201933143.0
53,90,1201933339.0
54,270,1201933342.0
-1,stop,1201933343.0
55,15.5910149934,1201934158.0
-1,stop,1201934164.0
56,189.124349324,1201934183.0
-1,stop,1201934189.0
57,2.21938321552,1201934233.0
-1,stop,1201934239.0
58,183.512880653,1201934249.0
59,169.461953951,1201934253.0
-1,stop,1201934259.0
60,1.29289732274,1201934299.0
-1,stop,1201934303.0
61,214.797938044,1201934369.0
-1,stop,1201934373.0
62,82.7348535036,1201934433.0
-1,stop,1201934439.0
63,313.777796893,1201934443.0
-1,stop,1201934449.0
64,229.340334452,1201934453.0
-1,stop,1201934459.0
65,10.8595758442,1201934529.0
-1,stop,1201934533.0
66,204.613721237,1201934579.0
-1,stop,1201934583.0
67,11.2517483858,1201934613.0
-1,stop,1201934619.0
68,205.188419738,1201934639.0
-1,stop,1201934643.0
69,32.3706862518,1201934659.0
-1,stop,1201934663.0
70,17.8377848828,1201934709.0
71,206.786433171,1201934713.0
-1,stop,1201934719.0
72,3.81748072562,1201934803.0
-1,stop,1201934809.0
73,206.644450537,1201935219.0
74,217.501179397,1201935223.0
75,18.0323985301,1201935229.0
-1,stop,1201935233.0
76,135.893341832,1201935869.0
-1,stop,1201935873.0
77,315.563911101,1201935889.0
-1,stop,1201935893.0
78,126.16865913,1201936064.0
-1,stop,1201936068.0
79,178.089128645,1201936278.0
-1,stop,1201936284.0
80,343.384063804,1201936868.0
-1,stop,1201936874.0
81,192.366158755,1201936994.0
82,180,1201936998.0
83,180.785072958,1201937004.0
84,181.850642702,1201937008.0
85,210.625003942,1201937038.0
86,245.140336187,1201937044.0
87,249.69459116,1201937048.0
88,259.454630454,1201937054.0
89,252.953789416,1201937058.0
-1,stop,1201937064.0
90,241.783310446,1201937088.0
91,238.695797232,1201937104.0
92,198.657739333,1201937114.0
93,178.811806412,1201937118.0
-1,stop,1201937124.0
94,182.197407799,1201937144.0
95,187.141565186,1201937148.0
96,184.388427052,1201937154.0
97,182.703880432,1201937158.0
98,181.953508987,1201937164.0
99,182.584799625,1201937168.0
100,178.872666575,1201937174.0
101,183.27791962,1201937178.0
102,185.71648694,1201937184.0
103,182.978519479,1201937188.0
104,183.050810876,1201937193.0
105,183.584992326,1201937199.0
106,182.929048206,1201937203.0
107,183.596711909,1201937209.0
-1,stop,1201937229.0
108,180,1201937257.0
-1,stop,1201937263.0
109,0.955905837994,1201937307.0
110,4.38893819077,1201937313.0
111,4.23083764641,1201937317.0
112,3.54181225081,1201937323.0
113,5.75491429368,1201937327.0
114,4.95237610639,1201937333.0
115,4.93471927297,1201937337.0
116,5.09959325125,1201937343.0
117,5.61940328681,1201937347.0
-1,stop,1201937353.0
118,3.58486617379,1201937387.0
119,0,1201937393.0
120,0.758083276005,1201937397.0
121,3.21402455735,1201937403.0
122,2.88089706312,1201937407.0
123,5.97422620174,1201937413.0
124,2.97833698435,1201937417.0
125,18.0849985907,1201937423.0
-1,stop,1201937433.0
126,72.9541429916,1201937447.0
-1,stop,1201937453.0
127,73.6943297274,1201937457.0
128,71.1560946591,1201937463.0
129,69.2776277204,1201937467.0
130,66.0130150998,1201937473.0
131,65.8387531366,1201937477.0
132,69.6947842247,1201937483.0
133,68.2406709256,1201937493.0
-1,stop,1201937513.0
134,245.140568838,1201937547.0
135,248.033832931,1201937553.0
136,246.821378075,1201937557.0
137,249.579128636,1201937563.0
138,250.101347837,1201937567.0
-1,stop,1201937577.0
139,248.545515283,1201937593.0
140,250.179500306,1201937611.0
-1,stop,1201937616.0
141,254.037328832,1201937631.0
-1,stop,1201937646.0
142,229.018783129,1201937661.0
143,186.385755301,1201937671.0
144,184.700562148,1201937676.0
145,183.137643053,1201937681.0
146,184.089809737,1201937686.0
147,181.850834168,1201937701.0
148,181.810079238,1201937711.0
149,184.798418149,1201937726.0
150,182.441552696,1201937731.0
151,182.547595804,1201937736.0
152,182.559984747,1201937741.0
153,181.221367817,1201937751.0
154,190.645472447,1201937761.0
-1,stop,1201937771.0
155,178.08869818,1201937811.0
156,189.084843098,1201937816.0
157,183.902991477,1201937821.0
158,179.214744592,1201937826.0
159,186.257483247,1201937831.0
160,185.48042175,1201937836.0
-1,stop,1201937841.0
161,257.409979349,1201937851.0
162,265.617562158,1201937856.0
163,270,1201937861.0
164,264.27703139,1201937866.0
165,264.683387778,1201937871.0
166,263.245389343,1201937876.0
167,265.949868117,1201937881.0
168,263.245402023,1201937886.0
169,264.969274657,1201937891.0
170,262.50302453,1201937896.0
171,268.303983288,1201937906.0
172,270.704177277,1201937911.0
173,289.088923734,1201937921.0
174,310.456442806,1201937926.0
175,331.266232726,1201937931.0
176,329.163556884,1201937936.0
177,337.816420625,1201937941.0
178,337.100900731,1201937946.0
179,333.437628024,1201937961.0
180,331.443456539,1201937971.0
181,332.665981301,1201937976.0
182,337.203112038,1201937981.0
183,330.713548254,1201937986.0
-1,stop,1201938006.0
184,246.524128483,1201938041.0
-1,stop,1201938051.0
185,335.543444457,1201938156.0
-1,stop,1201938161.0
186,336.649491923,1201938162.0
-1,stop,1201938166.0
