-1,stop,1201930382.0
1,64.3563502278,1201933473.0
-1,stop,1201933571.0
2,180,1201934746.0
-1,stop,1201934753.0
3,265.030422369,1201934756.0
-1,stop,1201934780.0
4,87.4543353585,1201934786.0
-1,stop,1201934963.0
5,87.5140458868,1201934966.0
-1,stop,1201935041.0
6,185.854101249,1201935044.0
7,212.848856185,1201935100.0
8,211.998251594,1201935220.0
-1,stop,1201935323.0
9,29.9325455061,1201935343.0
10,32.5002537194,1201935379.0
11,32.9391828166,1201935433.0
12,29.5781646108,1201935553.0
13,3.91248443394,1201935610.0
14,356.983316472,1201935644.0
15,1.90286871742,1201935647.0
-1,stop,1201935656.0
16,325.213441598,1201935705.0
17,267.646562283,1201935713.0
-1,stop,1201935774.0
18,266.860251994,1201935782.0
-1,stop,1201935799.0
19,349.688513874,1201935802.0
-1,stop,1201935809.0
20,187.679936471,1201937979.0
-1,stop,1201937985.0
21,263.193624049,1201937988.0
22,87.0880845921,1201938028.0
23,171.310716711,1201938057.0
24,31.101529235,1201938076.0
25,161.415991877,1201938084.0
26,173.996834274,1201938089.0
27,186.230142986,1201938130.0
28,175.146721114,1201938165.0
29,169.575816456,1201938184.0
30,256.94390379,1201938222.0
-1,stop,1201938247.0
31,5.0390362586,1201938255.0
-1,stop,1201938269.0
32,256.616835701,1201941163.0
-1,stop,1201941181.0
33,270,1201941186.0
-1,stop,1201941213.0
34,356.003528021,1201941219.0
35,76.2136145695,1201941254.0
36,74.5681434297,1201941258.0
-1,stop,1201941272.0
37,265.747592958,1201941275.0
38,272.246796532,1201941395.0
39,268.58760473,1201941493.0
40,269.664769472,1201941613.0
-1,stop,1201941678.0
41,268.340737278,1201941749.0
42,273.317430006,1201941808.0
43,205.631178887,1201941928.0
44,234.498804711,1201942072.0
45,227.622816108,1201942134.0
-1,stop,1201942218.0
46,222.704945708,1201942221.0
47,226.527527817,1201942446.0
48,262.531458013,1201942512.0
49,264.505482664,1201942579.0
-1,stop,1201942682.0
50,177.810207415,1201942685.0
51,176.637488001,1201942688.0
52,264.652751974,1201942751.0
53,181.864154001,1201942803.0
-1,stop,1201942834.0
54,79.1165657764,1201942869.0
55,145.985566739,1201942901.0
56,177.56683725,1201942915.0
57,175.626156155,1201942921.0
58,176.352954132,1201942939.0
59,199.272582528,1201942952.0
-1,stop,1201943092.0
60,100.703806122,1201943098.0
61,98.1488051275,1201943133.0
62,92.6419324768,1201943181.0
63,74.5732967482,1201943196.0
-1,stop,1201943289.0
64,351.938425088,1201943292.0
-1,stop,1201943317.0
65,171.302936185,1201943323.0
-1,stop,1201943334.0
66,160.556568171,1201944073.0
67,254.382858916,1201944081.0
68,260.210062644,1201944163.0
69,272.454503672,1201944176.0
70,6.15269809979,1201944291.0
71,12.0878780762,1201944326.0
-1,stop,1201944342.0
72,139.288936858,1201944345.0
73,153.917577768,1201944380.0
74,169.678878372,1201944393.0
-1,stop,1201944400.0
75,200.928609753,1201944455.0
76,196.565126996,1201944938.0
77,203.321517136,1201944948.0
-1,stop,1201944971.0
78,180,1201944988.0
79,86.5818833226,1201945021.0
-1,stop,1201945068.0
80,355.910857626,1201945108.0
-1,stop,1201945191.0
81,84.1538426783,1201945194.0
-1,stop,1201945359.0
82,162.369078358,1201945362.0
83,89.0375715559,1201945373.0
84,99.2832084619,1201945485.0
85,131.955592806,1201945488.0
86,81.7330984615,1201945497.0
87,91.6241059992,1201945617.0
-1,stop,1201945717.0
88,90.624327243,1201945734.0
89,90.5162454357,1201945782.0
90,71.8969180844,1201945880.0
-1,stop,1201945887.0
91,0,1201945967.0
92,32.5057549354,1201946024.0
93,71.8950090642,1201946028.0
94,61.3273836024,1201946042.0
95,7.26248028743,1201946080.0
96,347.080890377,1201946083.0
97,81.373240638,1201946105.0
98,86.844004709,1201946147.0
99,93.9190897297,1201946239.0
100,90.8014008644,1201946261.0
101,88.5016232208,1201946301.0
102,90.4269772852,1201946407.0
-1,stop,1201946451.0
103,0.130368370326,1201946459.0
104,348.624594001,1201946527.0
105,352.282088744,1201946530.0
106,4.17747053847,1201946550.0
107,6.41882468942,1201946639.0
108,14.2901645163,1201946759.0
109,89.2836614687,1201946772.0
110,87.3709451229,1201946832.0
-1,stop,1201946841.0
111,92.5293197907,1201946851.0
112,88.5611485741,1201946971.0
-1,stop,1201947012.0
113,175.978938103,1201947015.0
-1,stop,1201947048.0
114,88.4623988461,1201947051.0
-1,stop,1201947076.0
115,104.666226167,1201947080.0
116,177.499584823,1201947085.0
117,57.7183504308,1201947088.0
118,11.5181799938,1201947098.0
-1,stop,1201947115.0
119,354.050873525,1201950813.0
-1,stop,1201950821.0
120,167.796047901,1201950852.0
-1,stop,1201950870.0
121,80.0095742296,1201950873.0
122,73.5783951524,1201950884.0
-1,stop,1201950903.0
123,353.444739282,1201950906.0
-1,stop,1201950940.0
124,265.91722197,1201950943.0
-1,stop,1201950952.0
125,170.617963568,1201950955.0
-1,stop,1201950967.0
126,343.003321717,1201952535.0
-1,stop,1201952989.0
127,4.0558681552,1201952992.0
128,170.193034713,1201953971.0
129,152.106377792,1201953974.0
130,53.6957205497,1201953982.0
131,53.8177305911,1201953988.0
132,56.975771689,1201954000.0
133,55.5425788191,1201954003.0
134,66.4253360096,1201954015.0
135,55.2462278416,1201954018.0
-1,stop,1201954024.0
136,226.890398244,1201954032.0
137,217.968636094,1201954091.0
-1,stop,1201954104.0
138,43.9171618249,1201954107.0
139,42.7100910861,1201954132.0
140,45.0765242032,1201954137.0
141,44.4857050359,1201954140.0
-1,stop,1201954144.0
142,182.224913112,1201954151.0
143,184.087562428,1201954218.0
144,185.48050553,1201954238.0
145,6.26494789944,1201954258.0
146,185.398491593,1201954278.0
147,186.263446128,1201954298.0
148,187.029179718,1201954318.0
149,187.455080939,1201954338.0
150,188.01819091,1201954358.0
151,188.591835891,1201954378.0
152,7.89530046134,1201954398.0
153,189.097958546,1201954418.0
154,190.407159674,1201954438.0
155,7.62186015531,1201954458.0
156,6.45334813268,1201954461.0
157,7.96934569275,1201954467.0
158,196.072485868,1201954470.0
159,9.86726204361,1201954474.0
160,10.1428100669,1201954477.0
161,11.3166110724,1201954497.0
162,10.4458075445,1201954500.0
163,3.58229816694,1201954503.0
-1,stop,1201954523.0
164,196.813539843,1201954534.0
165,196.968987086,1201954537.0
166,16.2527932529,1201954554.0
167,249.990848384,1201954557.0
168,339.676316537,1201954560.0
169,330.967483535,1201954563.0
170,221.488883845,1201954583.0
171,354.376613512,1201954591.0
172,187.718940141,1201954594.0
173,186.70755469,1201954597.0
174,2.90345167335,1201954609.0
175,359.740357129,1201954612.0
176,18.980525938,1201954615.0
177,2.86912633974,1201954621.0
178,2.65735569828,1201954625.0
179,1.64162601958,1201954630.0
180,2.83579200657,1201954633.0
181,213.606526926,1201954636.0
182,1.7055077368,1201954639.0
183,5.24526135822,1201954642.0
184,8.68981651227,1201954654.0
185,4.56904420704,1201954657.0
186,357.321299073,1201954677.0
-1,stop,1201954697.0
187,196.550858864,1201954887.0
-1,stop,1201954907.0
188,13.567075717,1201955144.0
-1,stop,1201955155.0
189,73.3688561645,1201955158.0
190,77.2383396939,1201955178.0
-1,stop,1201955184.0
191,52.5470266282,1201955187.0
192,344.587954564,1201955201.0
193,303.358229541,1201955204.0
194,292.253088322,1201955208.0
195,300.61149459,1201955220.0
196,295.734917783,1201955226.0
197,90.4756260538,1201955246.0
198,3.84086483314,1201955252.0
199,17.4298247757,1201955272.0
200,346.676983342,1201955292.0
201,281.007953038,1201955306.0
202,284.261650582,1201955312.0
203,291.075584993,1201955332.0
204,113.390453092,1201955352.0
205,113.635191276,1201955357.0
-1,stop,1201955371.0
206,346.176636642,1201955391.0
207,7.75320954346,1201955395.0
208,288.517856535,1201955399.0
209,275.586045377,1201955402.0
210,81.3921241165,1201955405.0
211,44.3504409629,1201955425.0
-1,stop,1201955428.0
212,194.712382794,1201956323.0
213,14.612215378,1201956324.0
-1,stop,1201956343.0
214,152.825945963,1201956972.0
-1,stop,1201956987.0
215,169.504495121,1201957435.0
216,93.0573366897,1201957451.0
217,76.3171615373,1201957459.0
218,82.11157677,1201957464.0
-1,stop,1201957476.0
219,80.365202741,1201957482.0
220,163.448809247,1201957514.0
221,86.8031368155,1201957528.0
222,86.626614448,1201957548.0
-1,stop,1201957568.0
223,164.905647156,1201957571.0
224,177.083495727,1201957576.0
-1,stop,1201957597.0
225,180,1201957627.0
-1,stop,1201957647.0
226,354.862569115,1201958184.0
227,5.40489694144,1201958187.0
228,37.386637896,1201958202.0
-1,stop,1201958205.0
229,321.953552708,1201958212.0
230,12.5088164642,1201958235.0
-1,stop,1201958241.0
231,351.77364118,1201958248.0
232,45.0847400391,1201958258.0
-1,stop,1201958261.0
233,260.573784928,1201958264.0
234,235.703653446,1201958281.0
235,241.875586226,1201958293.0
236,240.495385512,1201958299.0
237,244.16225091,1201958302.0
-1,stop,1201958322.0
238,356.760156122,1201958330.0
-1,stop,1201958347.0
239,182.499589508,1201958368.0
240,359.418576849,1201958388.0
241,49.2121539633,1201958395.0
242,104.666366746,1201958399.0
243,104.973188891,1201958402.0
244,115.632232291,1201958421.0
-1,stop,1201958426.0
245,303.196345767,1201958429.0
-1,stop,1201958444.0
246,91.3629468889,1201958450.0
247,95.3823918465,1201958453.0
248,276.097380844,1201958458.0
249,95.2467669942,1201958461.0
250,94.6232878727,1201958464.0
-1,stop,1201958469.0
251,184.109621106,1201958512.0
252,2.76373039463,1201958532.0
-1,stop,1201958552.0
253,2.42764475397,1201958572.0
254,171.9046045,1201958584.0
255,167.404648494,1201958604.0
256,211.624678019,1201958624.0
257,191.599367614,1201958627.0
-1,stop,1201958647.0
258,4.38821520198,1201958727.0
259,183.553449183,1201958732.0
260,3.92465842784,1201958752.0
261,4.25829699966,1201958772.0
262,4.18300362067,1201958792.0
263,183.426358226,1201958812.0
264,4.51936762097,1201958832.0
265,4.71674806387,1201958852.0
266,184.281558838,1201958872.0
-1,stop,1201958912.0
267,91.8506211789,1201959050.0
-1,stop,1201959057.0
268,271.281432056,1201959060.0
-1,stop,1201959080.0
269,93.2563251458,1201959093.0
270,93.9398940604,1201959098.0
271,93.8391760757,1201959101.0
272,92.0817547467,1201959104.0
273,92.3416997882,1201959107.0
274,273.565683273,1201959110.0
275,272.813745407,1201959113.0
276,272.774727929,1201959133.0
-1,stop,1201959153.0
277,95.5044955133,1201959188.0
-1,stop,1201959202.0
278,286.026684523,1201959205.0
279,266.660902444,1201959208.0
280,270,1201959217.0
281,282.779647415,1201959220.0
-1,stop,1201959233.0
282,96.5863830049,1201959248.0
-1,stop,1201959251.0
283,96.2234228781,1201959254.0
284,276.840144105,1201959257.0
-1,stop,1201959281.0
285,102.898431877,1201959382.0
-1,stop,1201959385.0
286,101.214579639,1201959420.0
-1,stop,1201959423.0
287,296.138095074,1201959426.0
-1,stop,1201959496.0
288,230.721479642,1201959502.0
-1,stop,1201959516.0
289,42.2940787589,1201959522.0
290,43.0272753038,1201959527.0
291,42.0127954928,1201959542.0
292,42.0839845322,1201959548.0
293,221.977989287,1201959551.0
