1,92.0063480305,1201930250.0
2,94.9175790516,1201930265.0
3,170.541789182,1201930275.0
4,180,1201930280.0
-1,stop,1201930285.0
5,181.219475391,1201930290.0
6,169.659494015,1201930300.0
7,174.24849924,1201930305.0
8,176.014692752,1201930331.0
9,175.02284144,1201930335.0
10,174.241866541,1201930340.0
11,170.766539614,1201930345.0
12,168.098857178,1201930350.0
13,168.532276877,1201930355.0
14,172.720990947,1201930360.0
-1,stop,1201930365.0
15,91.4321293193,1201930490.0
16,271.437126779,1201930495.0
-1,stop,1201930500.0
17,170.11936712,1201930855.0
18,172.915594145,1201930860.0
19,173.839118036,1201930865.0
20,175.758234585,1201930875.0
21,175.617358896,1201930880.0
22,174.847778766,1201930885.0
23,176.18716411,1201930890.0
24,178.311542011,1201930895.0
-1,stop,1201930900.0
25,268.177259091,1201930905.0
26,267.233353148,1201930910.0
27,271.437344321,1201930915.0
28,272.410112935,1201930920.0
-1,stop,1201930925.0
29,267.865057864,1201930930.0
-1,stop,1201930935.0
30,268.131723561,1201930940.0
31,268.17726069,1201930945.0
-1,stop,1201931035.0
32,267.802328069,1201931045.0
33,268.177261489,1201931050.0
34,266.527167145,1201931055.0
35,268.505189895,1201931060.0
36,270,1201931065.0
37,270,1201931070.0
38,268.492273947,1201931075.0
-1,stop,1201931119.0
39,356.24146498,1201931125.0
-1,stop,1201931130.0
40,2.58135151377,1201931295.0
41,0,1201931300.0
42,2.58133868924,1201931305.0
-1,stop,1201931310.0
43,356.750732031,1201931315.0
44,0,1201931320.0
45,358.978906051,1201931325.0
46,354.527770931,1201931330.0
47,0,1201931335.0
-1,stop,1201931340.0
48,237.985577267,1201931350.0
49,270,1201931355.0
50,277.433990976,1201931360.0
51,276.974095199,1201931365.0
52,274.521496618,1201931370.0
53,279.556824542,1201931375.0
54,266.444572006,1201931380.0
55,268.375219133,1201931385.0
-1,stop,1201931390.0
56,290.152026513,1201931395.0
57,304.729019291,1201931400.0
-1,stop,1201931405.0
58,327.09014208,1201931440.0
59,339.033504622,1201931460.0
60,344.153633039,1201931465.0
61,340.692348917,1201931470.0
62,343.66811947,1201931475.0
63,341.817573642,1201931483.0
64,57.7323660682,1201931490.0
65,84.6751729545,1201931495.0
-1,stop,1201931500.0
66,92.4905288133,1201931515.0
-1,stop,1201931520.0
67,85.4783242043,1201931530.0
-1,stop,1201931535.0
68,90,1201931545.0
69,87.2833881225,1201931550.0
70,82.1791561399,1201931555.0
71,84.8577843615,1201931560.0
72,86.4444288122,1201931565.0
-1,stop,1201931570.0
73,37.4652064669,1201931615.0
74,357.169456922,1201931620.0
75,356.345886211,1201931625.0
76,358.780498567,1201931630.0
77,358.929187643,1201931635.0
78,358.874294397,1201931640.0
79,357.749470033,1201931645.0
80,0,1201931650.0
81,3.0252879679,1201931655.0
82,2.74211603206,1201931660.0
-1,stop,1201931665.0
83,73.3509029552,1201931690.0
84,91.2459188704,1201931695.0
85,90,1201931700.0
86,88.8842167677,1201931705.0
87,91.0383157298,1201931710.0
88,90,1201931715.0
89,89.0032081993,1201931720.0
90,87.9524624734,1201931725.0
91,90,1201931730.0
92,85.5452967664,1201931735.0
93,90,1201931740.0
-1,stop,1201931745.0
94,75.3728736072,1201931840.0
95,82.5653045644,1201931866.0
96,87.3316778345,1201931870.0
97,91.5254980124,1201931875.0
98,88.2617641432,1201931880.0
99,90,1201931885.0
100,91.3348846821,1201931890.0
101,92.2644883243,1201931895.0
102,92.2992888258,1201931900.0
103,90,1201931905.0
104,92.2644870003,1201931910.0
105,90.9345045504,1201931915.0
106,82.656080644,1201931920.0
107,91.0593307649,1201931925.0
108,84.11808938,1201931965.0
109,88.6885264799,1201931970.0
110,90,1201931975.0
111,90,1201931980.0
112,90,1201931985.0
113,89.3441772421,1201931990.0
114,90,1201932000.0
115,89.0882834151,1201932005.0
116,91.7382350937,1201932010.0
117,91.0679768364,1201932015.0
118,96.2061961319,1201932020.0
-1,stop,1201932025.0
119,90,1201932065.0
120,91.590380163,1201932070.0
121,90,1201932075.0
122,86.4442331857,1201932080.0
123,90,1201932090.0
124,88.8133899145,1201932095.0
125,90,1201932100.0
126,89.0032054279,1201932105.0
127,89.0415362463,1201932110.0
128,88.9759014265,1201932115.0
129,88.9897375615,1201932120.0
130,90,1201932125.0
131,90,1201932130.0
132,89.0415358249,1201932135.0
133,90,1201932140.0
134,89.59144304,1201932145.0
135,86.0011187431,1201932160.0
-1,stop,1201932175.0
136,91.7382386529,1201932220.0
137,89.2102552853,1201932225.0
-1,stop,1201932270.0
138,90,1201932315.0
139,88.5342951669,1201932320.0
140,87.6277920106,1201932325.0
141,87.6277913172,1201932330.0
142,88.8673095326,1201932335.0
143,91.24592525,1201932340.0
144,88.8842110542,1201932345.0
145,90,1201932350.0
146,91.0529420173,1201932355.0
147,89.4913921944,1201932360.0
148,88.3982600199,1201932370.0
149,89.0290883331,1201932380.0
150,90.952362386,1201932385.0
151,88.3389689578,1201932395.0
-1,stop,1201932400.0
152,90,1201932510.0
153,86.9197800516,1201932515.0
154,87.4671630867,1201932525.0
155,87.1267409614,1201932530.0
156,89.0770251335,1201932535.0
157,90,1201932545.0
158,87.7354997605,1201932550.0
159,88.2203950305,1201932555.0
160,90,1201932560.0
161,88.6408465542,1201932565.0
162,88.1770184372,1201932570.0
-1,stop,1201932575.0
163,90,1201932605.0
-1,stop,1201932610.0
164,38.8213060356,1201932615.0
165,356.444602965,1201932620.0
166,357.562267079,1201932628.0
167,357.380616957,1201932635.0
168,357.910219888,1201932640.0
169,356.519806288,1201932645.0
170,357.341060474,1201932650.0
171,359.155759367,1201932655.0
-1,stop,1201932660.0
172,0,1201932690.0
173,357.009329402,1201932695.0
174,357.516497616,1201932700.0
175,355.75915095,1201932705.0
176,356.626834004,1201932710.0
177,357.562503316,1201932715.0
178,0,1201932720.0
179,357.859514972,1201932725.0
180,357.859540641,1201932730.0
181,357.806106478,1201932735.0
182,358.312072095,1201932740.0
183,357.223800095,1201932745.0
184,358.237245784,1201932750.0
185,357.628727721,1201932825.0
-1,stop,1201932830.0
186,358.537208153,1201932850.0
187,0.997467620118,1201932855.0
188,357.314660104,1201932860.0
189,0,1201932865.0
190,357.806473239,1201932870.0
191,358.064383611,1201932875.0
192,357.037090282,1201932890.0
193,358.312423062,1201932895.0
194,357.806613164,1201932900.0
195,357.691319222,1201932905.0
196,356.347603073,1201932910.0
197,358.092540497,1201932915.0
198,358.476509915,1201932920.0
199,359.268598527,1201932930.0
200,359.230114658,1201932935.0
201,358.955214965,1201932940.0
202,8.17269211602,1201932945.0
203,83.5627167544,1201932950.0
204,91.038824545,1201932960.0
205,91.7191056028,1201932965.0
206,89.2126437426,1201932970.0
207,88.4419763212,1201932975.0
208,89.2444520192,1201932980.0
209,91.0839802772,1201932985.0
210,92.2793915201,1201932992.0
211,92.0769641209,1201933000.0
212,92.0392324189,1201933005.0
213,92.360875918,1201933010.0
214,92.2828634858,1201933015.0
215,92.9894181925,1201933025.0
216,91.7125427803,1201933030.0
217,90.8597435265,1201933040.0
218,91.6082501666,1201933045.0
219,92.3859564619,1201933050.0
220,91.680488549,1201933060.0
221,92.9894107616,1201933065.0
222,94.2264565816,1201933070.0
223,240.755458842,1201933105.0
224,60.9520065379,1201933110.0
225,41.784313296,1201933125.0
226,4.91880653996,1201933130.0
227,2.87527914163,1201933140.0
228,359.335114274,1201933145.0
229,359.303462527,1201933150.0
230,0.645319557097,1201933155.0
231,1.15462343789,1201933160.0
232,0.57736390684,1201933180.0
233,2.74044756017,1201933185.0
234,0,1201933190.0
235,1.49555282433,1201933195.0
236,5.59457721135,1201933200.0
237,6.55304345088,1201933205.0
238,6.77688626848,1201933210.0
239,8.07171129145,1201933215.0
-1,stop,1201933220.0
240,5.30330973975,1201933330.0
241,8.70780306868,1201933335.0
242,9.36608970254,1201933340.0
243,11.3938304199,1201933345.0
244,7.8755518327,1201933350.0
245,7.16544387541,1201933376.0
246,7.87153590533,1201933380.0
247,7.92582134258,1201933385.0
248,6.71854360404,1201933390.0
