1,326.502328824,1201930539.0
2,321.183923192,1201930839.0
3,333.870523878,1201931138.0
4,321.944188945,1201931439.0
5,87.2114942928,1201931650.0
6,27.4365736683,1201931949.0
7,214.042196268,1201932076.0
8,101.242826459,1201932376.0
9,346.21736291,1201932676.0
10,173.508247346,1201932976.0
11,222.856283491,1201933172.0
12,178.511614383,1201933772.0
13,177.789035421,1201934072.0
14,175.391814832,1201934372.0
15,350.450964749,1201934613.0
16,350.246584147,1201934913.0
17,274.849992163,1201935323.0
18,354.811044203,1201935623.0
19,347.896365357,1201935645.0
20,82.936822184,1201935923.0
21,89.53609932,1201936223.0
22,103.262998356,1201936523.0
23,80.2208160164,1201936553.0
-1,stop,1201937123.0
24,263.349135528,1201937156.0
25,348.984732523,1201937457.0
26,226.647890837,1201937835.0
27,267.094942157,1201938056.0
-1,stop,1201938356.0
28,268.870169471,1201938359.0
29,233.055391229,1201938681.0
30,197.522175977,1201938959.0
31,341.9725815,1201939023.0
32,343.203748931,1201939323.0
-1,stop,1201939623.0
33,31.6297721801,1201940523.0
-1,stop,1201940823.0
34,85.6744891839,1201941123.0
35,169.192069112,1201941344.0
36,178.397598295,1201941644.0
37,171.027020761,1201941944.0
38,180.122141856,1201942544.0
39,178.87020805,1201942844.0
40,113.597958047,1201943144.0
41,189.118458798,1201943444.0
42,2.30730931484,1201944403.0
43,43.0576706419,1201945302.0
44,21.6602969606,1201945602.0
45,5.28614926056,1201945902.0
46,352.338392895,1201946211.0
47,330.396941255,1201946502.0
48,79.7645743635,1201946802.0
49,349.652930176,1201947402.0
-1,stop,1201947702.0
50,336.971395061,1201947750.0
51,268.263795037,1201948050.0
52,189.183832353,1201948350.0
53,354.038831516,1201948650.0
-1,stop,1201948950.0
54,335.782006269,1201949325.0
55,301.967863554,1201949550.0
56,103.088862167,1201949657.0
57,267.80037797,1201949957.0
58,201.096155267,1201949998.0
59,213.831889169,1201950298.0
60,127.166782283,1201950552.0
61,171.137920785,1201950852.0
62,111.395924519,1201951152.0
63,158.97389405,1201951452.0
64,227.589643137,1201952091.0
65,293.486998832,1201952352.0
66,196.859701153,1201952652.0
67,286.419533039,1201952786.0
68,275.06300677,1201953086.0
69,347.901033489,1201953193.0
70,359.653502217,1201953494.0
71,359.975169533,1201953794.0
72,328.117148502,1201954094.0
73,253.912858768,1201954394.0
74,322.528513906,1201954689.0
75,287.777095513,1201954989.0
76,266.606316068,1201955289.0
77,268.720121864,1201955317.0
78,306.353975812,1201955655.0
79,81.8240043979,1201955955.0
80,160.914620572,1201956086.0
81,127.848351016,1201956386.0
82,294.569248958,1201956627.0
83,46.1532743348,1201956738.0
84,119.322399538,1201957038.0
85,122.696171977,1201957338.0
86,224.971750456,1201957573.0
87,294.642103696,1201957873.0
88,28.134998781,1201958009.0
89,19.5869607242,1201958309.0
90,6.5335475834,1201958527.0
91,32.2083383329,1201958723.0
92,38.8923876784,1201959323.0
93,190.45587269,1201959534.0
94,200.964447916,1201959834.0
