-1,stop,1201930276.0
1,122.429569532,1201930279.0
2,101.467620605,1201930300.0
3,145.675814814,1201930309.0
-1,stop,1201930345.0
4,71.4614435116,1201930348.0
5,92.2630715188,1201930351.0
6,176.979678482,1201930361.0
7,190.852373237,1201930386.0
8,169.393565107,1201930389.0
-1,stop,1201930456.0
9,92.6876856916,1201930459.0
-1,stop,1201930485.0
10,158.475823767,1201930488.0
11,180.630701033,1201930494.0
12,180.998574857,1201930525.0
-1,stop,1201930701.0
13,143.684971349,1201930715.0
-1,stop,1201930731.0
14,58.8301333611,1201930740.0
-1,stop,1201930754.0
15,87.3146244741,1201930762.0
-1,stop,1201930777.0
16,87.2688402591,1201930780.0
-1,stop,1201930791.0
17,90,1201930794.0
18,23.3031918511,1201930799.0
19,104.124310286,1201930807.0
20,101.876758055,1201930816.0
21,173.639640659,1201930827.0
22,351.084141347,1201930844.0
23,357.58537959,1201930850.0
-1,stop,1201930859.0
24,90,1201930867.0
-1,stop,1201930872.0
25,355.191426759,1201930885.0
26,351.278990457,1201930889.0
27,6.4352623016,1201930922.0
28,180.480025326,1201930933.0
29,176.956779533,1201931022.0
30,148.801149018,1201931171.0
-1,stop,1201931175.0
31,92.6334586561,1201931178.0
32,140.708826231,1201931248.0
-1,stop,1201931251.0
33,175.740684363,1201931257.0
34,158.66786825,1201931272.0
35,181.00225023,1201931278.0
36,210.291538778,1201931576.0
37,250.972233757,1201931600.0
38,224.054760988,1201931612.0
39,223.320746558,1201931681.0
-1,stop,1201931712.0
40,225.664224063,1201931719.0
-1,stop,1201931743.0
41,227.814918982,1201931750.0
42,232.208152095,1201931761.0
43,267.513476598,1201931767.0
-1,stop,1201931770.0
44,341.544175302,1201931773.0
45,20.2261003828,1201931776.0
46,60.8240102276,1201931779.0
47,95.5805383282,1201931782.0
48,135.431702211,1201931785.0
49,137.718605929,1201931836.0
50,130.646366381,1201932136.0
51,169.12958462,1201932182.0
52,223.525514085,1201932186.0
53,189.480369518,1201932206.0
54,158.989250854,1201932209.0
55,144.823330474,1201932212.0
56,236.283871078,1201932441.0
57,207.589933199,1201932503.0
58,168.567205545,1201932524.0
59,148.452439322,1201932527.0
-1,stop,1201932564.0
60,165.631053508,1201932597.0
-1,stop,1201932624.0
61,153.272876217,1201932671.0
-1,stop,1201932709.0
62,331.682329785,1201932717.0
63,327.933135912,1201932846.0
-1,stop,1201932953.0
64,270,1201932984.0
65,237.814899552,1201932988.0
66,242.571423189,1201933021.0
67,327.368967716,1201933061.0
68,327.845193644,1201933086.0
-1,stop,1201933311.0
69,322.754942119,1201933492.0
70,344.636351286,1201933661.0
71,321.543434622,1201933700.0
-1,stop,1201933720.0
72,53.7744113207,1201933723.0
73,43.5147107452,1201933763.0
74,72.4480107097,1201933784.0
75,30.118991473,1201933795.0
76,28.2962058717,1201933800.0
